3,1950,53 057 675.09
3,1951,55 836 990.93
3,1952,58 025 580.88
3,1953,60 410 216.81
3,1954,61 766 273.29
3,1955,60 064 952.98
3,1956,55 745 517.28
3,1957,57 752 417.77
3,1958,61 972 867.54
3,1959,61 644 838.32
3,1960,63 489 241.69
3,1961,60 868 890.33
3,1962,64 049 321.45
3,1963,63 761 686.77
3,1964,56 121 199.97
3,1965,61 262 641.90
3,1966,71 840 893.31
3,1967,83 226 269.84
3,1968,68 562 952.97
3,1969,76 270 276.29
3,1970,60 812 749.88
3,1971,61 932 306.19
3,1972,71 610 135.74
3,1973,76 267 217.63
3,1974,74 239 838.73
3,1975,76 459 516.06
3,1976,84 045 492.39
3,1977,84 477 557.65
3,1978,86 675 766.28
3,1979,76 935 197.03
3,1980,79 973 134.07
3,1981,86 431 568.56
3,1982,58 448 291.39
3,1983,64 856 471.46
3,1984,77 001 502.20
3,1985,62 573 789.03
3,1986,64 748 750.91
3,1987,75 066 198.22
3,1988,76 287 665.16
3,1989,79 877 358.40
3,1990,90 202 774.24
3,1991,99 376 581.62
3,1992,90 163 165.04
3,1993,94 752 644.78
3,1994,104 291 530.41
3,1995,95 019 331.36
3,1996,102 699 889.27
3,1997,120 062 333.82
3,1998,135 253 270.80
3,1999,135 145 003.36
3,2000,131 828 543.28
3,2001,171 113 991.27
3,2002,153 076 734.94
3,2003,152 727 348.22
3,2004,161 892 884.79
3,2005,215 862 811.89
3,2006,218 415 563.23
