4,1950,2 001 706.38
4,1951,2 281 772.73
4,1952,3 711 729.30
4,1953,3 781 027.16
4,1954,3 800 173.95
4,1955,3 930 512.74
4,1956,3 435 210.96
4,1957,3 613 938.15
4,1958,3 696 588.32
4,1959,3 567 673.04
4,1960,4 001 243.22
4,1961,4 514 199.58
4,1962,4 451 925.74
4,1963,7 107 784.79
4,1964,6 767 056.45
4,1965,6 175 972.84
4,1966,5 299 461.98
4,1967,9 070 960.79
4,1968,7 436 967.75
4,1969,10 275 448.99
4,1970,13 248 383.88
4,1971,9 360 194.98
4,1972,7 943 297.45
4,1973,7 984 613.72
4,1974,10 125 178.93
4,1975,11 960 180.73
4,1976,9 759 291.99
4,1977,8 586 295.97
4,1978,11 928 319.86
4,1979,12 943 276.13
4,1980,10 716 246.42
4,1981,14 426 752.56
4,1982,8 302 070.97
4,1983,10 079 523.97
4,1984,12 514 271.86
4,1985,8 398 588.58
4,1986,8 613 396.19
4,1987,10 008 295.84
4,1988,10 254 249.66
4,1989,10 871 002.03
4,1990,11 396 864.13
4,1991,15 108 755.24
4,1992,11 302 243.35
4,1993,12 749 099.58
4,1994,11 328 938.24
4,1995,14 017 062.09
4,1996,14 063 634.88
4,1997,10 733 042.86
4,1998,16 226 611.51
4,1999,14 527 816.85
4,2000,13 826 387.39
4,2001,20 575 226.87
4,2002,17 929 964.50
4,2003,18 011 660.54
4,2004,17 413 473.61
4,2005,20 736 905.73
4,2006,21 332 559.53
