33,1950,6 686 011.12
33,1951,6 730 404.77
33,1952,6 682 842.87
33,1953,6 818 094.97
33,1954,8 461 139.59
33,1955,8 626 702.48
33,1956,8 291 394.38
33,1957,7 747 961.42
33,1958,9 133 398.65
33,1959,9 095 024.40
33,1960,8 985 149.18
33,1961,9 174 669.77
33,1962,9 271 078.94
33,1963,10 789 507.85
33,1964,12 420 885.66
33,1965,14 673 154.33
33,1966,15 484 560.53
33,1967,16 044 510.39
33,1968,14 422 517.02
33,1969,15 667 969.35
33,1970,10 504 865.26
33,1971,10 837 888.65
33,1972,11 123 224.45
33,1973,11 248 408.08
33,1974,15 582 084.71
33,1975,14 994 899.64
33,1976,15 989 674.75
33,1977,17 777 587.48
33,1978,17 192 876.59
33,1979,17 407 218.02
33,1980,16 894 271.85
33,1981,16 788 258.96
33,1982,16 430 844.82
33,1983,18 816 856.95
33,1984,20 837 175.41
33,1985,19 096 033.01
33,1986,20 740 535.28
33,1987,21 326 168.00
33,1988,24 491 792.65
33,1989,22 501 283.97
33,1990,26 402 705.69
33,1991,28 581 490.96
33,1992,29 310 920.17
33,1993,30 671 046.36
33,1994,33 172 486.03
33,1995,30 103 560.68
33,1996,33 131 331.97
33,1997,32 812 703.12
33,1998,36 371 623.97
33,1999,43 872 463.27
33,2000,50 470 201.45
33,2001,65 001 631.95
33,2002,59 562 575.67
33,2003,61 503 349.39
33,2004,55 899 634.70
33,2005,58 506 283.12
33,2006,70 589 417.44
