53,1950,1 047 959.44
53,1951,1 072 672.27
53,1952,1 013 163.08
53,1953,1 018 903.31
53,1954,988 527.42
53,1955,1 113 062.13
53,1956,1 081 361.09
53,1957,1 073 722.15
53,1958,1 107 937.10
53,1959,1 089 418.84
53,1960,987 301.40
53,1961,970 797.79
53,1962,1 041 205.66
53,1963,1 077 485.67
53,1964,1 653 372.20
53,1965,1 518 749.53
53,1966,1 716 190.87
53,1967,1 614 475.43
53,1968,1 567 527.77
53,1969,1 830 091.06
53,1970,1 647 919.35
53,1971,1 606 574.96
53,1972,1 781 110.63
53,1973,1 742 268.50
53,1974,1 952 081.50
53,1975,1 848 089.89
53,1976,1 871 692.42
53,1977,1 723 580.05
53,1978,1 752 510.23
53,1979,1 456 264.94
53,1980,1 530 327.95
53,1981,1 709 218.53
53,1982,1 736 614.13
53,1983,2 095 802.37
53,1984,2 030 582.06
53,1985,1 779 323.29
53,1986,2 276 067.20
53,1987,2 419 205.40
53,1988,2 047 060.06
53,1989,2 317 264.44
53,1990,2 627 488.77
53,1991,2 734 461.71
53,1992,3 633 094.13
53,1993,4 303 236.60
53,1994,3 655 774.60
53,1995,3 036 981.95
53,1996,3 205 942.79
53,1997,3 389 046.35
53,1998,4 376 461.74
53,1999,3 955 043.45
53,2000,3 583 654.88
53,2001,5 213 626.67
53,2002,4 275 430.57
53,2003,4 169 212.38
53,2004,10 552 765.84
53,2005,13 180 085.28
53,2006,11 642 408.58
