36,1950,42 998 981.36
36,1951,44 358 189.40
36,1952,44 504 587.94
36,1953,45 393 170.79
36,1954,45 714 071.82
36,1955,48 874 248.36
36,1956,49 265 851.61
36,1957,50 327 885.27
36,1958,58 384 249.08
36,1959,71 390 866.06
36,1960,62 842 629.40
36,1961,64 182 824.74
36,1962,68 273 148.72
36,1963,68 529 464.58
36,1964,68 493 203.42
36,1965,66 001 507.22
36,1966,70 227 426.77
36,1967,69 304 730.49
36,1968,65 988 068.27
36,1969,63 094 238.94
36,1970,37 833 719.55
36,1971,38 137 294.70
36,1972,39 571 678.83
36,1973,45 109 819.18
36,1974,48 849 850.29
36,1975,54 648 610.86
36,1976,63 498 668.70
36,1977,73 266 707.86
36,1978,67 445 221.65
36,1979,68 276 095.27
36,1980,74 793 976.37
36,1981,64 427 698.75
36,1982,77 630 579.28
36,1983,88 779 010.94
36,1984,98 132 127.29
36,1985,92 036 071.57
36,1986,107 757 303.28
36,1987,118 719 712.14
36,1988,104 114 747.09
36,1989,107 724 090.17
36,1990,132 387 262.80
36,1991,131 284 819.57
36,1992,142 745 209.73
36,1993,163 635 516.14
36,1994,162 968 057.15
36,1995,161 623 188.39
36,1996,153 085 348.73
36,1997,171 751 123.03
36,1998,163 991 494.30
36,1999,272 618 088.12
36,2000,129 066 942.20
36,2001,176 859 654.40
36,2002,196 351 549.33
36,2003,202 068 240.38
36,2004,204 569 056.05
36,2005,251 798 290.59
36,2006,247 023 533.81
