14,1950,3 975 778.83
14,1951,4 195 303.98
14,1952,4 302 908.20
14,1953,5 103 771.08
14,1954,4 785 721.48
14,1955,4 352 340.99
14,1956,3 848 804.22
14,1957,3 927 636.12
14,1958,3 939 794.41
14,1959,3 862 471.23
14,1960,5 061 616.25
14,1961,5 351 892.11
14,1962,5 205 027.53
14,1963,5 440 581.11
14,1964,10 221 789.19
14,1965,10 070 467.20
14,1966,11 969 359.20
14,1967,11 891 237.24
14,1968,12 764 297.48
14,1969,15 824 081.89
14,1970,20 634 492.53
14,1971,13 709 990.60
14,1972,11 403 409.32
14,1973,10 405 693.81
14,1974,11 371 994.60
14,1975,12 494 925.56
14,1976,14 228 880.48
14,1977,15 207 918.34
14,1978,10 935 723.27
14,1979,14 937 931.00
14,1980,17 397 387.98
14,1981,17 123 473.62
14,1982,19 026 159.66
14,1983,22 694 429.20
14,1984,26 499 992.06
14,1985,23 361 313.34
14,1986,23 777 235.83
14,1987,24 710 354.53
14,1988,26 677 607.96
14,1989,31 390 861.09
14,1990,32 829 064.30
14,1991,29 269 948.01
14,1992,34 711 348.01
14,1993,32 595 823.23
14,1994,36 617 915.47
14,1995,51 645 653.52
14,1996,63 292 607.07
14,1997,67 215 749.19
14,1998,68 962 070.74
14,1999,72 717 598.43
14,2000,84 729 244.24
14,2001,84 063 972.20
14,2002,87 798 459.81
14,2003,102 559 349.51
14,2004,94 701 607.83
14,2005,72 541 280.17
14,2006,84 618 770.01
