65,1950,3 687 232.45
65,1951,3 784 145.62
65,1952,3 646 340.72
65,1953,3 842 377.56
65,1954,3 757 242.20
65,1955,3 895 892.21
65,1956,3 744 920.02
65,1957,3 762 479.10
65,1958,3 809 498.62
65,1959,3 796 658.34
65,1960,3 435 686.67
65,1961,3 367 444.23
65,1962,3 587 757.19
65,1963,3 683 784.36
65,1964,3 132 762.42
65,1965,3 212 850.06
65,1966,3 482 649.74
65,1967,3 260 494.47
65,1968,3 205 097.60
65,1969,3 591 346.47
65,1970,3 286 657.18
65,1971,3 375 218.11
65,1972,3 650 813.36
65,1973,3 728 641.54
65,1974,4 038 244.37
65,1975,3 962 050.13
65,1976,4 168 821.81
65,1977,4 416 333.52
65,1978,4 695 028.83
65,1979,4 454 693.98
65,1980,4 974 753.99
65,1981,4 923 164.48
65,1982,4 617 336.20
65,1983,5 136 132.44
65,1984,6 523 035.65
65,1985,5 673 076.55
65,1986,5 253 195.96
65,1987,6 203 140.90
65,1988,6 222 752.59
65,1989,6 624 074.01
65,1990,8 419 471.29
65,1991,8 990 935.92
65,1992,8 876 934.68
65,1993,9 321 176.11
65,1994,9 911 064.61
65,1995,8 325 001.43
65,1996,10 059 947.97
65,1997,9 283 872.81
65,1998,11 346 511.09
65,1999,11 215 166.40
65,2000,10 793 114.65
65,2001,12 416 482.15
65,2002,11 254 364.58
65,2003,11 357 598.71
65,2004,8 371 523.55
65,2005,9 058 255.75
65,2006,9 240 246.74
