2,1950,88 941 730.22
2,1951,92 077 730.27
2,1952,87 697 930.02
2,1953,89 592 554.05
2,1954,90 481 951.17
2,1955,92 719 007.06
2,1956,88 537 378.70
2,1957,89 744 185.38
2,1958,94 036 623.07
2,1959,96 177 694.50
2,1960,91 968 378.43
2,1961,95 056 655.94
2,1962,102 505 244.49
2,1963,94 811 977.69
2,1964,80 112 711.09
2,1965,70 993 197.61
2,1966,70 879 712.39
2,1967,69 637 789.13
2,1968,81 381 042.21
2,1969,87 439 097.42
2,1970,97 849 044.04
2,1971,78 700 329.32
2,1972,93 633 133.76
2,1973,105 095 859.64
2,1974,105 092 266.56
2,1975,103 349 655.67
2,1976,107 851 859.04
2,1977,117 932 476.42
2,1978,120 184 182.52
2,1979,124 271 673.29
2,1980,159 477 025.03
2,1981,151 836 757.72
2,1982,151 760 782.80
2,1983,176 215 884.17
2,1984,203 820 309.09
2,1985,183 637 977.87
2,1986,187 585 710.08
2,1987,208 058 867.11
2,1988,213 137 390.64
2,1989,227 446 633.57
2,1990,274 114 754.34
2,1991,302 052 040.96
2,1992,293 765 760.66
2,1993,314 694 866.57
2,1994,302 254 381.67
2,1995,277 951 930.37
2,1996,286 557 158.04
2,1997,237 750 570.38
2,1998,288 969 633.59
2,1999,268 055 516.71
2,2000,262 834 982.00
2,2001,281 030 257.91
2,2002,260 507 920.86
2,2003,259 045 667.30
2,2004,282 119 059.00
2,2005,307 138 645.43
2,2006,294 013 179.40
