12,1950,24 616 745.11
12,1951,26 372 748.84
12,1952,29 252 971.08
12,1953,29 249 406.53
12,1954,32 288 167.83
12,1955,33 628 812.71
12,1956,45 934 470.93
12,1957,50 959 941.48
12,1958,58 344 065.71
12,1959,60 890 853.10
12,1960,60 665 282.94
12,1961,62 588 253.96
12,1962,65 667 405.34
12,1963,94 190 310.69
12,1964,95 184 488.53
12,1965,88 115 825.95
12,1966,104 926 715.34
12,1967,98 126 270.42
12,1968,102 604 748.50
12,1969,123 813 633.24
12,1970,124 362 937.18
12,1971,132 956 978.04
12,1972,133 432 379.79
12,1973,110 455 695.82
12,1974,130 367 752.44
12,1975,142 735 245.24
12,1976,132 998 504.02
12,1977,113 465 170.48
12,1978,118 662 081.91
12,1979,127 921 749.30
12,1980,127 461 842.62
12,1981,113 838 971.21
12,1982,111 153 608.05
12,1983,141 221 507.85
12,1984,131 338 058.38
12,1985,99 669 682.49
12,1986,84 175 369.85
12,1987,101 931 341.07
12,1988,103 683 339.04
12,1989,119 686 486.21
12,1990,184 627 491.30
12,1991,142 292 916.76
12,1992,130 415 209.82
12,1993,134 174 592.54
12,1994,144 783 198.18
12,1995,136 158 165.25
12,1996,171 061 949.39
12,1997,141 084 036.09
12,1998,179 264 589.73
12,1999,170 625 271.70
12,2000,197 698 680.39
12,2001,193 221 847.64
12,2002,178 102 691.58
12,2003,186 298 210.63
12,2004,212 722 580.59
12,2005,239 197 884.93
12,2006,221 334 319.57
