34,1950,15 040 978.72
34,1951,15 819 226.12
34,1952,19 378 867.07
34,1953,20 180 720.18
34,1954,20 834 665.72
34,1955,21 930 097.35
34,1956,21 792 843.98
34,1957,22 645 580.81
34,1958,23 447 796.73
34,1959,23 903 410.47
34,1960,24 109 120.47
34,1961,24 364 665.16
34,1962,25 467 824.88
34,1963,28 998 184.36
34,1964,31 626 709.16
34,1965,33 687 363.08
34,1966,33 336 586.22
34,1967,35 157 042.14
34,1968,35 941 039.66
34,1969,39 964 590.93
34,1970,36 087 734.11
34,1971,37 992 534.27
34,1972,39 771 193.31
34,1973,41 667 203.91
34,1974,46 383 814.06
34,1975,52 753 395.37
34,1976,53 349 730.19
34,1977,64 949 730.89
34,1978,63 671 854.08
34,1979,78 413 021.53
34,1980,75 986 394.92
34,1981,78 071 856.02
34,1982,77 891 702.07
34,1983,87 848 526.31
34,1984,91 951 605.54
34,1985,86 093 078.35
34,1986,121 326 419.95
34,1987,92 427 767.20
34,1988,115 598 977.71
34,1989,153 115 579.16
34,1990,145 530 983.11
34,1991,149 430 116.81
34,1992,146 818 967.69
34,1993,161 936 360.34
34,1994,164 033 667.36
34,1995,181 663 829.76
34,1996,1 356 883 148.01
34,1997,1 435 818 734.32
34,1998,1 258 484 960.72
34,1999,1 155 748 454.57
34,2000,1 088 741 836.62
34,2001,1 394 602 879.13
34,2002,1 365 901 980.03
34,2003,1 565 537 833.84
34,2004,1 428 412 409.98
34,2005,1 475 214 384.14
34,2006,1 424 231 424.51
