24,1950,132 557 172.28
24,1951,115 564 126.65
24,1952,122 887 925.26
24,1953,130 969 544.90
24,1954,149 478 834.75
24,1955,159 538 029.21
24,1956,172 478 994.45
24,1957,164 954 892.99
24,1958,174 622 212.07
24,1959,154 371 671.26
24,1960,168 781 661.08
24,1961,181 001 282.90
24,1962,190 602 398.73
24,1963,195 198 026.38
24,1964,205 292 948.69
24,1965,217 486 894.27
24,1966,227 392 470.89
24,1967,238 154 119.96
24,1968,228 303 082.15
24,1969,244 532 126.66
24,1970,263 981 519.46
24,1971,230 158 881.01
24,1972,247 548 501.70
24,1973,249 254 834.33
24,1974,239 924 165.82
24,1975,241 330 827.15
24,1976,277 024 379.46
24,1977,276 436 903.12
24,1978,283 409 996.96
24,1979,287 177 534.31
24,1980,303 061 683.41
24,1981,282 388 274.90
24,1982,329 940 098.36
24,1983,361 922 091.29
24,1984,284 863 682.60
24,1985,193 261 272.20
24,1986,321 934 276.83
24,1987,383 355 674.80
24,1988,467 171 472.47
24,1989,246 871 769.04
24,1990,294 017 766.51
24,1991,397 184 200.27
24,1992,404 848 497.83
24,1993,454 111 872.68
24,1994,442 961 255.39
24,1995,485 251 895.69
24,1996,563 645 271.11
24,1997,547 307 029.92
24,1998,586 896 580.10
24,1999,567 572 751.02
24,2000,589 742 398.81
24,2001,730 519 160.05
24,2002,788 717 348.82
24,2003,849 998 439.15
24,2004,756 961 504.00
24,2005,737 927 146.86
24,2006,881 921 897.56
