40,1950,3 605 516.91
40,1951,3 757 970.53
40,1952,3 670 259.22
40,1953,3 822 050.64
40,1954,4 385 051.49
40,1955,5 132 435.83
40,1956,5 239 164.75
40,1957,4 647 731.54
40,1958,5 581 832.39
40,1959,5 396 844.80
40,1960,4 294 364.29
40,1961,5 438 278.56
40,1962,5 913 390.24
40,1963,6 685 954.38
40,1964,7 579 532.45
40,1965,7 453 321.57
40,1966,7 848 660.94
40,1967,7 185 315.35
40,1968,7 204 054.24
40,1969,9 835 661.25
40,1970,10 020 305.33
40,1971,10 054 338.11
40,1972,10 393 811.76
40,1973,10 623 086.04
40,1974,10 756 050.93
40,1975,9 669 849.65
40,1976,10 971 889.13
40,1977,12 675 050.62
40,1978,14 088 994.15
40,1979,15 024 355.62
40,1980,16 277 047.69
40,1981,12 909 452.86
40,1982,16 003 907.46
40,1983,14 078 591.56
40,1984,15 589 611.48
40,1985,15 276 823.02
40,1986,13 604 934.83
40,1987,13 371 429.85
40,1988,14 661 949.08
40,1989,18 461 078.58
40,1990,22 102 838.76
40,1991,19 556 169.18
40,1992,21 086 585.92
40,1993,22 150 983.45
40,1994,24 079 102.45
40,1995,25 417 638.51
40,1996,21 107 573.55
40,1997,22 922 574.11
40,1998,22 866 030.66
40,1999,22 223 657.19
40,2000,22 632 340.36
40,2001,26 111 033.48
40,2002,24 448 505.11
40,2003,20 455 754.96
40,2004,18 527 719.29
40,2005,22 161 046.58
40,2006,19 046 819.76
