61,1971,16 800.05
61,1972,20 712.69
61,1973,28 963.68
61,1974,25 414.58
61,1975,33 079.51
61,1976,130 313.17
61,1977,139 739.93
61,1978,1 274 512.55
61,1979,11 653 457.57
61,1980,1 951 410.90
61,1981,743 013.03
61,1982,1 391 175.54
61,1983,2 079 431.95
61,1984,2 536 525.06
61,1985,3 738 724.16
61,1986,2 513 065.83
61,1987,2 688 907.12
61,1988,2 430 496.62
61,1989,4 428 239.53
61,1990,3 761 540.07
61,1991,2 917 516.60
61,1992,2 557 732.98
61,1993,1 484 614.08
61,1994,1 317 442.72
61,1995,1 097 114.40
61,1996,3 359 990.14
61,1997,3 101 134.39
61,1998,3 759 800.71
61,1999,2 429 839.47
61,2000,3 789 142.62
61,2001,2 910 318.63
61,2002,1 322 124.93
61,2003,3 931 914.76
61,2004,4 916 761.15
61,2005,3 437 033.04
61,2006,6 025 127.66
