23,1950,127 907 686.40
23,1951,108 484 184.11
23,1952,98 180 575.46
23,1953,91 890 031.25
23,1954,89 348 052.24
23,1955,42 413 783.66
23,1956,41 835 251.91
23,1957,52 571 832.77
23,1958,40 850 299.62
23,1959,43 501 887.39
23,1960,103 970 226.75
23,1961,53 859 474.16
23,1962,116 201 929.78
23,1963,58 885 807.13
23,1964,111 599 917.15
23,1965,120 656 695.23
23,1966,124 780 091.38
23,1967,128 484 329.90
23,1968,134 424 193.75
23,1969,116 807 830.47
23,1970,169 598 814.29
23,1971,161 791 889.89
23,1972,147 226 285.98
23,1973,170 335 293.26
23,1974,182 712 678.37
23,1975,201 265 635.28
23,1976,178 641 898.10
23,1977,170 149 432.59
23,1978,187 139 110.39
23,1979,148 172 303.65
23,1980,153 726 957.49
23,1981,154 380 379.09
23,1982,172 615 641.40
23,1983,147 902 275.80
23,1984,178 063 178.57
23,1985,176 892 559.87
23,1986,176 328 676.51
23,1987,176 814 165.93
23,1988,187 760 736.32
23,1989,173 839 319.77
23,1990,198 804 903.97
23,1991,213 726 808.62
23,1992,235 124 293.89
23,1993,282 979 892.51
23,1994,243 177 935.82
23,1995,261 270 604.65
23,1996,279 960 119.79
23,1997,292 736 610.47
23,1998,304 322 475.49
23,1999,362 328 478.95
23,2000,339 348 788.94
23,2001,401 058 787.65
23,2002,345 746 624.12
23,2003,310 826 355.60
23,2004,453 286 110.73
23,2005,466 616 795.16
23,2006,484 763 460.49
