32,1950,19 328 263.67
32,1951,20 161 093.49
32,1952,24 626 808.84
32,1953,25 661 628.39
32,1954,33 475 654.46
32,1955,34 130 944.94
32,1956,32 973 304.64
32,1957,33 393 438.63
32,1958,34 282 555.79
32,1959,34 070 137.77
32,1960,36 427 699.07
32,1961,38 436 112.03
32,1962,40 370 117.01
32,1963,54 807 391.85
32,1964,49 270 396.72
32,1965,62 401 377.32
32,1966,68 377 031.95
32,1967,69 835 901.20
32,1968,70 307 787.35
32,1969,68 158 488.97
32,1970,66 443 884.00
32,1971,69 470 744.01
32,1972,73 298 015.23
32,1973,77 309 168.35
32,1974,86 582 652.72
32,1975,89 805 782.33
32,1976,92 733 053.20
32,1977,98 165 239.12
32,1978,103 050 770.42
32,1979,109 200 961.38
32,1980,111 099 505.51
32,1981,122 472 189.96
32,1982,123 600 427.58
32,1983,130 989 148.00
32,1984,146 056 992.22
32,1985,145 042 660.29
32,1986,160 798 249.88
32,1987,165 014 565.37
32,1988,177 868 526.88
32,1989,186 928 996.15
32,1990,217 808 631.23
32,1991,246 000 606.76
32,1992,249 656 588.55
32,1993,278 941 332.58
32,1994,270 236 259.25
32,1995,255 848 489.71
32,1996,286 164 485.00
32,1997,258 098 367.56
32,1998,286 543 938.38
32,1999,311 876 411.91
32,2000,339 450 249.70
32,2001,406 814 414.10
32,2002,409 022 999.36
32,2003,430 579 637.72
32,2004,380 279 999.65
32,2005,398 086 205.36
32,2006,412 821 906.47
