5,1950,44 611 613.22
5,1951,46 042 343.62
5,1952,47 673 617.34
5,1953,50 927 830.01
5,1954,54 676 666.28
5,1955,55 083 663.44
5,1956,57 118 058.32
5,1957,57 190 421.68
5,1958,60 869 172.62
5,1959,59 754 111.12
5,1960,63 771 991.79
5,1961,63 069 624.70
5,1962,62 122 319.06
5,1963,56 662 333.02
5,1964,54 655 073.88
5,1965,50 481 285.51
5,1966,55 091 514.29
5,1967,48 846 333.24
5,1968,53 413 704.12
5,1969,60 702 365.96
5,1970,60 278 502.29
5,1971,61 051 990.54
5,1972,59 433 047.41
5,1973,57 855 338.57
5,1974,60 914 513.38
5,1975,62 933 509.01
5,1976,67 480 421.71
5,1977,72 556 052.50
5,1978,74 253 699.25
5,1979,74 403 758.54
5,1980,81 478 249.50
5,1981,85 684 067.68
5,1982,75 201 906.77
5,1983,80 088 171.16
5,1984,96 927 360.82
5,1985,82 966 499.39
5,1986,77 939 838.41
5,1987,86 555 097.07
5,1988,87 357 521.47
5,1989,94 431 154.89
5,1990,121 104 777.11
5,1991,130 187 905.62
5,1992,126 652 869.50
5,1993,137 466 605.54
5,1994,146 253 584.62
5,1995,143 061 413.86
5,1996,160 492 153.12
5,1997,137 376 191.05
5,1998,147 720 931.00
5,1999,141 475 974.09
5,2000,151 867 208.54
5,2001,175 929 491.99
5,2002,172 304 543.97
5,2003,193 036 272.73
5,2004,188 423 401.73
5,2005,208 397 469.74
5,2006,202 771 021.63
