41,1950,3 150 455.05
41,1951,3 316 459.27
41,1952,3 336 232.62
41,1953,3 419 972.85
41,1954,3 557 996.19
41,1955,2 296 603.27
41,1956,2 247 442.73
41,1957,1 166 736.19
41,1958,2 304 325.94
41,1959,2 275 291.17
41,1960,1 617 174.96
41,1961,2 548 861.61
41,1962,2 992 894.63
41,1963,3 323 633.38
41,1964,3 582 185.54
41,1965,1 438 251.64
41,1966,887 923.08
41,1967,679 280.52
41,1968,930 124.61
41,1969,792 195.72
41,1970,639 791.44
41,1971,1 204 509.82
41,1972,1 192 297.92
41,1973,1 687 800.71
41,1974,2 232 667.56
41,1975,1 670 842.71
41,1976,1 794 069.17
41,1977,2 309 986.23
41,1978,1 800 911.11
41,1979,2 007 460.12
41,1980,1 701 694.22
41,1981,3 679 532.52
41,1982,3 527 497.18
41,1983,2 696 819.71
41,1984,2 734 730.28
41,1985,2 474 514.47
41,1986,2 659 455.94
41,1987,2 584 795.85
41,1988,3 065 529.37
41,1989,2 293 539.91
41,1990,2 811 564.03
41,1991,2 270 378.63
41,1992,4 146 733.05
41,1993,15 356 309.61
41,1994,6 120 918.21
41,1995,8 710 352.50
41,1996,6 607 065.90
41,1997,4 716 886.06
41,1998,3 530 974.23
41,1999,3 884 970.73
41,2000,3 985 392.19
41,2001,2 750 012.17
41,2002,3 128 481.85
41,2003,3 704 120.74
41,2004,540 701.66
41,2005,2 486 184.63
41,2006,2 543 861.10
