50,1950,23 553 198.81
50,1951,24 249 883.82
50,1952,24 184 604.00
50,1953,24 191 865.29
50,1954,24 037 444.75
50,1955,22 213 847.17
50,1956,24 028 457.50
50,1957,22 543 376.09
50,1958,24 592 446.26
50,1959,24 148 849.54
50,1960,25 515 170.78
50,1961,26 134 083.07
50,1962,26 424 306.61
50,1963,28 306 852.91
50,1964,31 966 160.18
50,1965,30 446 346.90
50,1966,32 700 100.07
50,1967,29 118 635.25
50,1968,28 477 382.27
50,1969,32 569 056.77
50,1970,30 908 742.82
50,1971,30 959 311.56
50,1972,32 790 799.51
50,1973,31 728 447.55
50,1974,34 875 131.81
50,1975,32 237 724.16
50,1976,30 457 214.38
50,1977,39 968 157.93
50,1978,38 450 406.57
50,1979,38 447 187.49
50,1980,42 192 846.16
50,1981,37 784 943.04
50,1982,44 231 669.91
50,1983,35 623 569.94
50,1984,63 281 507.69
50,1985,57 632 177.73
50,1986,61 417 795.63
50,1987,62 015 632.83
50,1988,64 941 412.02
50,1989,65 627 665.30
50,1990,78 641 830.22
50,1991,80 096 673.66
50,1992,81 622 771.96
50,1993,82 948 904.27
50,1994,82 535 155.01
50,1995,76 183 092.22
50,1996,79 713 340.17
50,1997,90 361 967.36
50,1998,101 428 693.51
50,1999,100 482 946.27
50,2000,92 154 095.03
50,2001,112 906 826.48
50,2002,112 016 983.48
50,2003,107 127 319.85
50,2004,131 759 510.90
50,2005,144 625 280.64
50,2006,124 193 821.88
