44,1950,1 259 685.96
44,1951,1 332 491.13
44,1952,1 182 871.78
44,1953,1 239 506.26
44,1954,1 285 314.47
44,1955,1 816 364.52
44,1956,1 891 017.57
44,1957,1 863 338.82
44,1958,1 725 343.13
44,1959,1 930 439.43
44,1960,1 920 322.97
44,1961,1 363 726.98
44,1962,1 393 278.05
44,1963,1 634 516.09
44,1964,1 892 165.99
44,1965,1 008 116.12
44,1966,963 406.59
44,1967,841 719.76
44,1968,962 285.11
44,1969,1 141 911.54
44,1970,1 453 308.72
44,1971,1 510 406.41
44,1972,1 471 999.54
44,1973,896 218.23
44,1974,1 044 170.99
44,1975,1 369 040.40
44,1976,1 140 183.52
44,1977,1 896 956.85
44,1978,1 763 566.47
44,1979,1 704 616.68
44,1980,1 639 147.79
44,1981,1 819 445.02
44,1982,2 088 060.17
44,1983,1 769 149.19
44,1984,1 939 102.52
44,1985,1 852 887.05
44,1986,2 090 231.36
44,1987,2 323 987.48
44,1988,2 055 954.63
44,1989,3 107 302.01
44,1990,3 751 450.46
44,1991,3 338 682.98
44,1992,3 063 252.57
44,1993,2 396 701.59
44,1994,1 820 425.89
44,1995,2 409 512.94
44,1996,2 133 997.36
44,1997,2 761 861.12
44,1998,2 778 983.11
44,1999,2 916 327.55
44,2000,2 529 430.19
44,2001,3 871 483.54
44,2002,3 718 126.24
44,2003,2 038 625.87
44,2004,2 583 972.05
44,2005,2 581 054.57
44,2006,2 523 542.16
