52,1950,14 238 090.33
52,1951,14 599 090.17
52,1952,14 127 593.48
52,1953,14 221 685.95
52,1954,13 987 202.86
52,1955,13 788 521.12
52,1956,13 255 233.64
52,1957,13 859 493.51
52,1958,13 944 618.51
52,1959,13 909 655.88
52,1960,12 695 735.14
52,1961,12 665 611.00
52,1962,13 553 737.93
52,1963,13 728 087.49
52,1964,9 514 724.93
52,1965,9 553 468.02
52,1966,10 620 498.35
52,1967,9 670 238.52
52,1968,9 522 063.28
52,1969,11 041 827.67
52,1970,9 386 724.85
52,1971,9 630 861.44
52,1972,11 221 675.98
52,1973,11 223 252.31
52,1974,11 732 510.15
52,1975,11 023 625.35
52,1976,14 201 843.03
52,1977,16 088 525.39
52,1978,16 914 629.60
52,1979,19 226 488.82
52,1980,19 128 824.98
52,1981,19 224 271.10
52,1982,18 867 232.35
52,1983,16 777 419.16
52,1984,25 721 103.81
52,1985,21 107 871.17
52,1986,20 544 955.56
52,1987,23 908 507.72
52,1988,26 792 222.54
52,1989,27 919 324.35
52,1990,33 573 091.05
52,1991,29 680 850.29
52,1992,29 151 507.05
52,1993,30 625 306.79
52,1994,33 941 027.97
52,1995,30 700 646.39
52,1996,31 336 454.96
52,1997,30 019 212.78
52,1998,34 192 812.59
52,1999,31 069 609.30
52,2000,30 357 575.91
52,2001,34 442 906.67
52,2002,41 397 485.40
52,2003,41 233 533.46
52,2004,48 601 295.60
52,2005,55 438 394.75
52,2006,52 617 263.83
