20,1950,40 656 422.30
20,1951,36 845 278.18
20,1952,34 000 141.44
20,1953,31 651 054.95
20,1954,31 338 613.43
20,1955,31 880 761.73
20,1956,33 603 593.44
20,1957,18 135 839.63
20,1958,18 084 313.66
20,1959,30 574 548.74
20,1960,41 831 109.49
20,1961,32 202 482.48
20,1962,39 845 741.57
20,1963,18 464 696.10
20,1964,44 708 723.10
20,1965,42 719 633.88
20,1966,39 563 591.67
20,1967,40 748 873.64
20,1968,41 396 091.55
20,1969,43 596 364.57
20,1970,45 893 825.62
20,1971,48 413 383.33
20,1972,51 034 918.38
20,1973,38 830 792.15
20,1974,45 026 967.84
20,1975,52 293 690.25
20,1976,22 833 755.85
20,1977,29 906 629.80
20,1978,29 716 559.45
20,1979,64 041 085.98
20,1980,64 558 760.71
20,1981,60 283 021.96
20,1982,48 623 787.42
20,1983,54 238 584.23
20,1984,62 959 024.02
20,1985,56 827 708.90
20,1986,54 571 571.62
20,1987,59 487 987.76
20,1988,63 802 908.45
20,1989,70 901 214.08
20,1990,82 071 371.89
20,1991,82 832 443.06
20,1992,94 975 875.10
20,1993,101 291 570.23
20,1994,104 139 507.56
20,1995,114 071 274.27
20,1996,114 369 184.97
20,1997,120 977 693.78
20,1998,99 916 828.78
20,1999,144 450 415.69
20,2000,122 324 695.21
20,2001,142 330 150.13
20,2002,132 609 840.51
20,2003,137 927 450.61
20,2004,135 878 724.42
20,2005,154 355 484.98
20,2006,191 894 372.79
