54,1950,6 623 089.87
54,1951,6 885 932.66
54,1952,6 591 973.58
54,1953,7 149 566.43
54,1954,7 011 618.08
54,1955,7 229 397.45
54,1956,6 979 332.47
54,1957,7 080 581.02
54,1958,7 104 804.20
54,1959,7 218 739.70
54,1960,6 504 019.11
54,1961,6 473 516.51
54,1962,6 780 591.98
54,1963,7 030 285.77
54,1964,5 911 709.89
54,1965,5 661 805.67
54,1966,6 352 636.68
54,1967,6 062 804.98
54,1968,6 216 096.22
54,1969,6 687 248.22
54,1970,6 070 265.23
54,1971,6 412 370.08
54,1972,7 000 812.84
54,1973,7 484 314.91
54,1974,7 843 633.41
54,1975,7 876 346.72
54,1976,8 151 510.83
54,1977,8 465 492.16
54,1978,8 921 019.86
54,1979,8 878 661.36
54,1980,9 794 175.47
54,1981,9 347 228.08
54,1982,8 974 843.70
54,1983,10 128 512.97
54,1984,12 260 541.95
54,1985,11 372 134.98
54,1986,10 506 155.65
54,1987,11 839 629.05
54,1988,12 827 401.19
54,1989,13 621 298.17
54,1990,16 422 233.54
54,1991,17 779 341.86
54,1992,18 573 073.57
54,1993,19 628 678.48
54,1994,19 642 635.64
54,1995,17 577 420.67
54,1996,18 610 476.80
54,1997,19 725 039.20
54,1998,23 681 005.11
54,1999,22 535 587.43
54,2000,21 898 954.70
54,2001,25 000 768.32
54,2002,22 136 541.38
54,2003,22 839 158.90
54,2004,26 947 520.79
54,2005,30 441 362.69
54,2006,29 164 686.18
