15,1950,3 925 485.76
15,1951,4 327 063.20
15,1952,4 052 332.20
15,1953,5 018 966.81
15,1954,5 715 162.64
15,1955,5 761 503.17
15,1956,4 182 905.92
15,1957,4 179 753.25
15,1958,4 517 216.32
15,1959,4 638 849.41
15,1960,3 514 129.07
15,1961,6 417 588.29
15,1962,6 988 240.27
15,1963,5 830 517.10
15,1964,7 171 710.09
15,1965,7 873 578.78
15,1966,11 821 472.27
15,1967,10 879 798.67
15,1968,11 053 185.78
15,1969,13 434 518.55
15,1970,14 436 840.37
15,1971,14 178 571.21
15,1972,15 670 605.56
15,1973,14 730 507.65
15,1974,15 588 933.96
15,1975,16 323 246.54
15,1976,16 349 206.66
15,1977,18 722 119.55
15,1978,18 081 157.54
15,1979,19 872 643.87
15,1980,19 704 543.57
15,1981,23 387 858.11
15,1982,22 917 648.35
15,1983,27 991 955.12
15,1984,29 926 405.41
15,1985,28 283 094.42
15,1986,31 375 045.60
15,1987,32 486 214.27
15,1988,30 534 815.19
15,1989,33 418 227.68
15,1990,35 898 933.78
15,1991,44 044 072.83
15,1992,42 096 138.94
15,1993,38 307 357.88
15,1994,44 108 972.62
15,1995,40 354 338.39
15,1996,48 917 849.10
15,1997,48 964 890.61
15,1998,57 169 367.98
15,1999,51 608 012.29
15,2000,59 944 935.78
15,2001,71 653 660.99
15,2002,68 401 350.01
15,2003,77 219 078.14
15,2004,63 290 819.96
15,2005,62 509 055.57
15,2006,62 819 801.94
