35,1950,10 272 785.68
35,1951,10 277 838.49
35,1952,10 552 149.41
35,1953,10 995 363.58
35,1954,11 197 103.08
35,1955,13 672 607.89
35,1956,13 769 394.29
35,1957,14 287 989.85
35,1958,12 982 997.63
35,1959,13 700 084.09
35,1960,13 540 728.21
35,1961,13 081 799.47
35,1962,13 846 217.68
35,1963,16 918 271.87
35,1964,15 871 874.34
35,1965,15 642 115.39
35,1966,16 649 498.80
35,1967,16 959 519.93
35,1968,17 162 199.66
35,1969,16 733 104.09
35,1970,19 695 936.74
35,1971,21 148 814.11
35,1972,20 964 369.24
35,1973,25 440 171.79
35,1974,25 682 903.88
35,1975,24 924 675.52
35,1976,32 213 038.13
35,1977,21 650 776.86
35,1978,22 704 042.35
35,1979,23 159 080.34
35,1980,23 717 314.78
35,1981,24 023 076.33
35,1982,24 633 462.45
35,1983,22 519 635.86
35,1984,27 835 645.22
35,1985,26 389 857.73
35,1986,21 053 074.78
35,1987,17 785 656.46
35,1988,24 765 239.01
35,1989,25 728 429.97
35,1990,30 220 037.44
35,1991,32 563 530.94
35,1992,37 797 902.78
35,1993,36 117 210.75
35,1994,39 666 145.17
35,1995,35 421 021.95
35,1996,39 145 847.43
35,1997,44 408 378.90
35,1998,46 952 171.08
35,1999,205 706 505.79
35,2000,77 534 594.74
35,2001,34 874 298.39
35,2002,113 278 116.44
35,2003,111 835 577.07
35,2004,122 469 739.70
35,2005,128 316 205.09
35,2006,125 854 230.10
