47,1950,17 414 689.95
47,1951,17 912 795.71
47,1952,17 363 973.94
47,1953,17 272 949.03
47,1954,17 253 474.83
47,1955,17 652 761.87
47,1956,17 815 461.02
47,1957,18 332 797.88
47,1958,19 556 046.07
47,1959,19 244 623.65
47,1960,19 956 389.55
47,1961,20 372 983.56
47,1962,21 866 486.08
47,1963,21 997 919.84
47,1964,19 100 638.96
47,1965,18 467 282.44
47,1966,19 348 044.11
47,1967,18 175 082.08
47,1968,18 043 361.88
47,1969,19 790 307.46
47,1970,19 656 781.83
47,1971,20 225 294.95
47,1972,23 988 104.49
47,1973,23 807 685.46
47,1974,24 111 892.93
47,1975,25 843 156.62
47,1976,28 880 020.45
47,1977,33 621 382.95
47,1978,33 387 611.56
47,1979,34 557 435.29
47,1980,37 905 072.50
47,1981,34 722 203.33
47,1982,38 269 100.22
47,1983,35 218 489.28
47,1984,59 114 152.42
47,1985,54 835 280.98
47,1986,59 653 757.49
47,1987,59 106 381.43
47,1988,61 615 991.81
47,1989,65 991 598.20
47,1990,78 468 665.50
47,1991,75 648 807.09
47,1992,80 581 065.18
47,1993,79 447 462.73
47,1994,79 104 109.59
47,1995,78 989 240.80
47,1996,85 862 489.96
47,1997,92 484 621.04
47,1998,98 892 861.79
47,1999,99 008 998.42
47,2000,100 380 406.86
47,2001,107 567 832.97
47,2002,104 233 246.19
47,2003,102 945 677.14
47,2004,105 734 365.52
47,2005,125 297 731.93
47,2006,135 458 496.31
