63,1950,126.4700783
63,1951,108.9016351
63,1952,159.1644697
63,1953,154.4573719
63,1954,193.7939066
63,1955,269.0871699
63,1956,261.7729322
63,1957,268.7767198
63,1958,262.7272942
63,1959,286.7626167
63,1960,240.1071026
63,1961,259.511504
63,1962,237.7603448
63,1963,17.39651966
63,1964,16.88893296
63,1965,16.28486496
63,1966,15.60144059
63,1967,14.83644889
63,1968,102.0674722
63,1969,52.41037602
63,1970,20.14020545
63,1971,72.9649618
63,1972,95.74052032
63,1973,23.49150823
63,1974,45.03978031
63,1975,7.680598241
63,1976,47.28571201
63,1977,16.25726876
63,1978,4.438958113
63,1979,6.184517138
63,1980,7.948787116
63,1981,50.88055694
63,1982,11.61300519
63,1983,23.47594818
63,1984,9.998342699
63,1985,4.008083891
63,1986,4.028250791
63,1987,14.38973394
63,1988,51.06021175
63,1989,41.25275876
63,1990,25.27784244
63,1991,20.7283306
63,1992,19.07994158
63,1993,5.058535707
63,1994,11.51349238
63,1995,54.47019019
63,1996,67.38980216
63,1997,179.8902781
63,1998,193.07957
63,1999,181.5637077
63,2000,188.5543173
63,2001,188.3449772
63,2002,162.4164955
63,2003,18.68681348
63,2004,105.3480644
63,2005,73.55319932
63,2006,79.6257254
63,2007,73.24267362
63,2008,72.06910672
63,2009,70.6848159
63,2010,68.6677537
