29,1950,8949.265813
29,1951,10896.53823
29,1952,11271.85646
29,1953,13969.27766
29,1954,14041.53765
29,1955,19063.43335
29,1956,19644.3288
29,1957,16806.84605
29,1958,19747.74091
29,1959,20028.75799
29,1960,23814.4593
29,1961,23478.27134
29,1962,22616.66603
29,1963,22920.70502
29,1964,42874.82968
29,1965,63600.12965
29,1966,94958.64507
29,1967,89526.18301
29,1968,124608.151
29,1969,104500.6811
29,1970,130025.8232
29,1971,128206.6467
29,1972,181436.8461
29,1973,162852.7402
29,1974,118817.3536
29,1975,174251.0998
29,1976,227050.949
29,1977,180338.9535
29,1978,231478.8684
29,1979,167610.8868
29,1980,112671.6175
29,1981,136620.7479
29,1982,160223.154
29,1983,139239.5833
29,1984,141484.5241
29,1985,160850.3044
29,1986,163347.126
29,1987,150899.2059
29,1988,129028.1004
29,1989,122691.4201
29,1990,77513.81052
29,1991,51398.48936
29,1992,79443.30692
29,1993,96020.73648
29,1994,87245.08788
29,1995,98524.28016
29,1996,95258.25349
29,1997,95708.10414
29,1998,132355.3567
29,1999,104639.9247
29,2000,110075.9051
29,2001,124860.5368
29,2002,139089.4666
29,2003,131875.7795
29,2004,120043.3325
29,2005,114286.9319
29,2006,104502.7846
29,2007,111438.9824
29,2008,107812.8426
29,2009,98105.04103
29,2010,102599.2561
