41,1950,1504.50369
41,1951,1958.658576
41,1952,2232.424251
41,1953,2345.028005
41,1954,1900.553334
41,1955,1864.484586
41,1956,1778.003391
41,1957,1349.045184
41,1958,1371.47299
41,1959,2103.75625
41,1960,2744.773713
41,1961,2407.186756
41,1962,2246.949242
41,1963,3494.41413
41,1964,3390.706823
41,1965,3972.639688
41,1966,3621.408249
41,1967,3489.691623
41,1968,4035.506808
41,1969,3413.841624
41,1970,4011.335431
41,1971,5827.461141
41,1972,6013.659918
41,1973,6126.261993
41,1974,6893.871907
41,1975,6938.680016
41,1976,8801.024964
41,1977,12845.08594
41,1978,11582.08239
41,1979,8959.179539
41,1980,9000.395388
41,1981,10577.96655
41,1982,12133.63782
41,1983,9371.416029
41,1984,8654.72024
41,1985,9313.498668
41,1986,11546.31946
41,1987,13712.33084
41,1988,15350.31048
41,1989,14983.2771
41,1990,24970.28443
41,1991,20421.37606
41,1992,13761.92281
41,1993,10018.04372
41,1994,7464.800516
41,1995,6774.925355
41,1996,6279.370181
41,1997,6197.258952
41,1998,5059.931399
41,1999,4393.155081
41,2000,4746.770057
41,2001,4779.315981
41,2002,4136.950354
41,2003,4156.465892
41,2004,4123.611639
41,2005,3601.295744
41,2006,4103.07496
41,2007,4150.141085
41,2008,4234.992741
41,2009,4083.432132
41,2010,4186.484795
