42,1950,157.3647135
42,1951,136.3319041
42,1952,167.8736125
42,1953,216.7933637
42,1954,407.4879407
42,1955,648.861589
42,1956,553.0935558
42,1957,621.2111915
42,1958,443.1346682
42,1959,600.394056
42,1960,723.8300175
42,1961,744.8532217
42,1962,1341.874025
42,1963,1572.207461
42,1964,1582.887916
42,1965,2249.294101
42,1966,2617.627398
42,1967,2859.367404
42,1968,2845.691044
42,1969,1524.323076
42,1970,1494.533558
42,1971,2234.753446
42,1972,2365.376275
42,1973,1310.88883
42,1974,1795.82685
42,1975,1815.679976
42,1976,2056.792672
42,1977,3139.541754
42,1978,3268.506646
42,1979,3173.780177
42,1980,3199.826297
42,1981,3334.747801
42,1982,6084.907708
42,1983,6634.152736
42,1984,6964.938792
42,1985,5247.054493
42,1986,5050.76376
42,1987,4980.719503
42,1988,5147.083382
42,1989,6322.028892
42,1990,6629.529544
42,1991,8568.523442
42,1992,10757.88446
42,1993,10231.84978
42,1994,8849.843709
42,1995,7503.858393
42,1996,6834.939132
42,1997,6621.218912
42,1998,8720.501512
42,1999,11344.33299
42,2000,12794.58118
42,2001,11069.54067
42,2002,11831.41648
42,2003,13184.44807
42,2004,13272.81337
42,2005,12866.63854
42,2006,9658.411155
42,2007,9715.264752
42,2008,9867.086646
42,2009,9524.298746
42,2010,9790.088868
