26,1950,55271.63273
26,1951,53980.47702
26,1952,54534.09903
26,1953,55835.7134
26,1954,62947.23032
26,1955,67638.86566
26,1956,72093.96298
26,1957,80125.77403
26,1958,143420.7841
26,1959,134874.9391
26,1960,119783.3103
26,1961,121395.3525
26,1962,127203.5586
26,1963,111453.8795
26,1964,156813.614
26,1965,140477.8483
26,1966,132284.6699
26,1967,135636.375
26,1968,125711.8313
26,1969,114430.7548
26,1970,94668.95365
26,1971,97957.34406
26,1972,109290.3459
26,1973,103482.1185
26,1974,125016.4106
26,1975,134766.5852
26,1976,138051.6429
26,1977,125793.5059
26,1978,126225.4075
26,1979,132860.3383
26,1980,140183.7635
26,1981,139613.2395
26,1982,155509.7469
26,1983,169958.7613
26,1984,182769.762
26,1985,193818.5018
26,1986,198379.0457
26,1987,205686.5639
26,1988,196828.5814
26,1989,195092.0375
26,1990,195121.2191
26,1991,198442.429
26,1992,209266.9152
26,1993,204916.2657
26,1994,207297.6904
26,1995,205993.7656
26,1996,200183.8197
26,1997,194997.3513
26,1998,183305.9953
26,1999,183698.3901
26,2000,191573.5651
26,2001,188484.737
26,2002,189438.8542
26,2003,187743.0667
26,2004,175848.1203
26,2005,183270.6215
26,2006,215173.9929
26,2007,213427.4983
26,2008,195185.8794
26,2009,194488.1927
26,2010,190944.5758
