40,1950,191.3177762
40,1951,192.911842
40,1952,381.1973754
40,1953,421.5648618
40,1954,509.6363559
40,1955,531.6348249
40,1956,647.9808215
40,1957,513.9937717
40,1958,506.7378147
40,1959,605.8639948
40,1960,646.6496323
40,1961,641.017036
40,1962,858.6236948
40,1963,1036.072849
40,1964,1130.287218
40,1965,1035.006036
40,1966,1058.924379
40,1967,1045.168518
40,1968,1700.55735
40,1969,2005.851232
40,1970,3268.16537
40,1971,4642.667559
40,1972,4428.840731
40,1973,4392.878777
40,1974,6281.522038
40,1975,3948.054081
40,1976,4489.987591
40,1977,5888.1166
40,1978,5255.514075
40,1979,6388.268392
40,1980,5992.186128
40,1981,7916.346011
40,1982,6488.302532
40,1983,6028.029325
40,1984,6335.904151
40,1985,5976.84744
40,1986,5553.905571
40,1987,6521.688805
40,1988,6927.408352
40,1989,5431.642786
40,1990,5148.435779
40,1991,5862.602314
40,1992,4634.088154
40,1993,5166.719285
40,1994,5045.553492
40,1995,5539.238614
40,1996,6171.089421
40,1997,5169.372903
40,1998,6179.986182
40,1999,5044.54158
40,2000,4259.548757
40,2001,5457.076015
40,2002,4716.418983
40,2003,3835.420057
40,2004,4092.40782
40,2005,3862.547486
40,2006,3137.938576
40,2007,3157.699898
40,2008,3208.685958
40,2009,3100.71898
40,2010,3188.486917
