11,1950,7709.063666
11,1951,7982.179244
11,1952,6823.829145
11,1953,9992.329522
11,1954,10560.91926
11,1955,12948.87717
11,1956,14864.64008
11,1957,13766.24927
11,1958,17122.37111
11,1959,20301.12484
11,1960,22589.83435
11,1961,24915.16722
11,1962,26350.66752
11,1963,27381.45315
11,1964,25337.38521
11,1965,22537.87004
11,1966,25716.12245
11,1967,26204.93151
11,1968,23126.92354
11,1969,21718.06368
11,1970,28467.50441
11,1971,27598.13161
11,1972,27773.2882
11,1973,31070.52695
11,1974,26104.96729
11,1975,25345.16914
11,1976,24044.31753
11,1977,25600.69812
11,1978,34157.18102
11,1979,34099.77842
11,1980,35579.07981
11,1981,49338.91822
11,1982,56987.39912
11,1983,34418.63833
11,1984,41315.56649
11,1985,46754.77507
11,1986,45288.38819
11,1987,39362.08454
11,1988,39316.96535
11,1989,43724.00354
11,1990,42733.21834
11,1991,38342.27567
11,1992,34522.39223
11,1993,38747.66035
11,1994,41693.92593
11,1995,42765.44454
11,1996,47958.05472
11,1997,38157.66296
11,1998,39840.21007
11,1999,40210.37125
11,2000,38867.90004
11,2001,35789.42672
11,2002,37131.04797
11,2003,36905.02685
11,2004,30988.38918
11,2005,29210.83717
11,2006,36395.84792
11,2007,59744.46461
11,2008,61197.47573
11,2009,61456.26206
11,2010,55270.76558
