16,1950,8606.031086
16,1951,7601.392972
16,1952,9070.687177
16,1953,7201.310234
16,1954,8174.017659
16,1955,9929.347961
16,1956,11238.8123
16,1957,12347.50718
16,1958,12126.05231
16,1959,11469.78988
16,1960,10892.79385
16,1961,12970.35964
16,1962,19065.39551
16,1963,15099.34869
16,1964,14376.55741
16,1965,15895.96349
16,1966,17366.43026
16,1967,35618.59136
16,1968,28252.54577
16,1969,13856.99566
16,1970,18236.15752
16,1971,21488.03777
16,1972,23219.9585
16,1973,24793.42234
16,1974,20208.50687
16,1975,22779.82551
16,1976,19190.7296
16,1977,22845.58168
16,1978,24452.18735
16,1979,29804.6828
16,1980,23334.26289
16,1981,23512.88844
16,1982,25002.08414
16,1983,25627.76428
16,1984,28206.62674
16,1985,29962.17201
16,1986,23233.27839
16,1987,22280.98057
16,1988,19406.8774
16,1989,19759.66833
16,1990,20565.86177
16,1991,18880.0317
16,1992,19068.01894
16,1993,17184.08817
16,1994,16594.85274
16,1995,18484.99399
16,1996,16201.46921
16,1997,17497.98657
16,1998,18274.12918
16,1999,20369.06311
16,2000,24426.75987
16,2001,26372.98439
16,2002,26970.12515
16,2003,25102.67378
16,2004,24897.61902
16,2005,26885.44067
16,2006,26356.52054
16,2007,24161.21262
16,2008,24443.35446
16,2009,26969.39624
16,2010,24040.80175
