51,1950,18867.7236
51,1951,19140.27999
51,1952,18227.23305
51,1953,16347.33573
51,1954,16534.2782
51,1955,19545.22583
51,1956,20378.31497
51,1957,24257.13446
51,1958,23972.8267
51,1959,25656.5624
51,1960,31048.38897
51,1961,35385.95059
51,1962,31979.87251
51,1963,25308.36013
51,1964,26589.49555
51,1965,28916.04986
51,1966,33521.91645
51,1967,32413.32627
51,1968,31501.82775
51,1969,32403.04687
51,1970,31084.81752
51,1971,33074.58118
51,1972,27993.27765
51,1973,30965.78059
51,1974,36201.65143
51,1975,33618.52345
51,1976,31999.67112
51,1977,25972.17969
51,1978,26084.68899
51,1979,34913.59816
51,1980,25862.3571
51,1981,24906.0445
51,1982,24169.67532
51,1983,23493.70222
51,1984,24837.56164
51,1985,23583.44986
51,1986,21228.10121
51,1987,20291.41267
51,1988,20743.69416
51,1989,56291.61575
51,1990,57794.30242
51,1991,57931.07002
51,1992,66952.25614
51,1993,89644.46935
51,1994,91493.94417
51,1995,89405.16562
51,1996,77580.12573
51,1997,19157.39058
51,1998,32431.35774
51,1999,31488.2254
51,2000,25890.77683
51,2001,24032.574
51,2002,110826.2407
51,2003,54072.96681
51,2004,53241.50271
51,2005,53392.95868
51,2006,76239.70797
51,2007,78554.74164
51,2008,81077.94968
51,2009,81738.34272
51,2010,86546.59036
