7,1950,528463.8416
7,1951,524790.0287
7,1952,517439.2107
7,1953,485765.2007
7,1954,450666.8866
7,1955,443133.227
7,1956,423606.6465
7,1957,427248.6046
7,1958,404021.3811
7,1959,403765.5981
7,1960,358332.4264
7,1961,369880.3262
7,1962,382089.3121
7,1963,595405.3453
7,1964,739816.3587
7,1965,925045.1731
7,1966,910130.6933
7,1967,618295.9292
7,1968,539884.2957
7,1969,628013.5192
7,1970,542071.287
7,1971,642758.94
7,1972,666253.8542
7,1973,738754.4998
7,1974,734237.5383
7,1975,730862.0662
7,1976,631445.0339
7,1977,582257.2062
7,1978,644328.2606
7,1979,660166.3034
7,1980,660148.5145
7,1981,673568.6562
7,1982,665146.0008
7,1983,645643.0053
7,1984,646880.7476
7,1985,622574.1468
7,1986,599838.3272
7,1987,582026.2786
7,1988,626876.1365
7,1989,630309.7322
7,1990,671835.6865
7,1991,690050.8321
7,1992,704528.2505
7,1993,646706.03
7,1994,408905.264
7,1995,414047.1008
7,1996,395704.696
7,1997,374945.4328
7,1998,347812.0166
7,1999,378533.1406
7,2000,413127.4586
7,2001,480226.3128
7,2002,566403.9765
7,2003,490208.8938
7,2004,493846.3956
7,2005,403857.9076
7,2006,435247.0182
7,2007,375240.5131
7,2008,354050.2043
7,2009,353919.8479
7,2010,365318.4398
