45,1950,248.7673571
45,1951,384.143095
45,1952,436.9878867
45,1953,456.5335183
45,1954,876.8605215
45,1955,1229.191982
45,1956,1073.802681
45,1957,1320.448922
45,1958,933.979865
45,1959,1094.236391
45,1960,1251.509524
45,1961,1427.758034
45,1962,2596.808973
45,1963,2895.111263
45,1964,2909.057718
45,1965,4177.162886
45,1966,4899.96219
45,1967,5276.103614
45,1968,5224.039669
45,1969,2747.939591
45,1970,2676.965608
45,1971,3835.082784
45,1972,4234.064328
45,1973,2058.220774
45,1974,2632.122396
45,1975,2789.660562
45,1976,2988.345973
45,1977,4214.216682
45,1978,5187.536598
45,1979,5328.262191
45,1980,5072.41612
45,1981,5052.701126
45,1982,10208.35026
45,1983,11817.02153
45,1984,12692.35092
45,1985,8717.221783
45,1986,8793.257849
45,1987,8234.716284
45,1988,8367.510494
45,1989,5718.689957
45,1990,5782.047598
45,1991,8121.829841
45,1992,12769.26179
45,1993,13161.98965
45,1994,11372.31696
45,1995,9088.026773
45,1996,9060.502816
45,1997,9027.145993
45,1998,8227.933938
45,1999,11502.50524
45,2000,11374.67407
45,2001,10663.07034
45,2002,10173.34822
45,2003,13443.33481
45,2004,13959.39271
45,2005,16544.33324
45,2006,13539.24636
45,2007,13203.24776
45,2008,13316.17106
45,2009,12988.96459
45,2010,13333.35754
