18,1950,75840.659,123540474
18,1951,87319.44237,111698022.8
18,1952,150076.7999,214447737.2
18,1953,146375.5968,211009433.5
18,1954,175845.8168,267473350.5
18,1955,180790.6089,360984140.1
18,1956,193120.2796,293733821.3
18,1957,199411.9763,329134976.6
18,1958,203433.2374,317199440
18,1959,204421.8156,327532558.8
18,1960,208367.027,372938681.2
18,1961,211524.0636,311969065.3
18,1962,218260.3248,323869614.1
18,1963,409527.9724,670186046.1
18,1964,332897.7675,574528126.9
18,1965,337836.9653,697703142.8
18,1966,333510.7799,586494416.4
18,1967,386714.4552,560711894.9
18,1968,340243.647,467155516.8
18,1969,184955.235,257105216.4
18,1970,105583.6719,195018237.2
18,1971,116074.1638,162244570.5
18,1972,112884.0649,191857011.5
18,1973,77667.66129,174006617.4
18,1974,84217.92464,147093514.6
18,1975,112234.9361,184636573.3
18,1976,96711.74221,197471934.9
18,1977,100158.6955,194397305.5
18,1978,91643.19808,312944811
18,1979,105405.037,373296549.3
18,1980,85122.88185,290121162.1
18,1981,82638.24979,213769452.2
18,1982,88806.56393,241989124.6
18,1983,81835.84674,188896202.8
18,1984,68222.71085,116272478.6
18,1985,61356.94641,101810726.8
18,1986,62384.39959,161523960.9
18,1987,68480.56671,247912193.7
18,1988,84162.86911,272874069.5
18,1989,131318.2012,337927719.6
18,1990,104003.8684,298536067.4
18,1991,70439.25404,207308529.4
18,1992,67529.24352,228403396.3
18,1993,64199.32593,196855961.5
18,1994,128821.0452,442190683.2
18,1995,131051.7503,398330875.9
18,1996,122597.9269,335670095.2
18,1997,114992.6835,326202281.7
18,1998,114891.8498,275659329.5
18,1999,124883.8673,306731702.6
18,2000,117721.7208,271669373.6
18,2001,132637.7735,294071200
18,2002,132643.2478,186587365.9
18,2003,150256.0952,240378035.2
18,2004,195611.7781,374006505.4
18,2005,192788.8324,299850489.2
18,2006,202860.4833,265845064.2
18,2007,199192.9796,238317671.2
18,2008,183315.8654,223128601.4
18,2009,179203.3672,216785655.6
18,2010,191201.272,226787779.3
