1,1950,160928.7427,250610954.8
1,1951,203547.2263,321578894.6
1,1952,236984.5692,319416873.6
1,1953,266318.1858,332467465.4
1,1954,298757.7543,420363218.1
1,1955,297015.6041,444329454.1
1,1956,347736.9343,502931361.6
1,1957,361873.7131,483425463.3
1,1958,375936.3474,523517669.3
1,1959,413954.1583,547729235.4
1,1960,501063.5105,580742281.7
1,1961,542941.4368,631730722.8
1,1962,598759.9806,742894377.1
1,1963,630507.9425,728580856.9
1,1964,760116.3077,847475451.1
1,1965,871911.1842,1071627118
1,1966,644942.7865,997422513.4
1,1967,569295.0804,861764842.2
1,1968,603727.8683,999024175
1,1969,565084.0934,1012131118
1,1970,697799.3692,1277333308
1,1971,684448.4417,1099111760
1,1972,811703.6911,1246409843
1,1973,637394.552,1545742206
1,1974,790136.3727,1261843760
1,1975,742502.6369,1143592463
1,1976,885677.5116,1656759853
1,1977,865902.4492,1932321853
1,1978,713890.0562,2154127750
1,1979,664532.5474,2324545481
1,1980,702993.5107,1697388191
1,1981,748372.4654,1919254847
1,1982,1093322.268,1748995439
1,1983,1335532.179,1621152883
1,1984,1575341.526,1608981807
1,1985,1863154.25,2022481557
1,1986,2269654.134,2355840967
1,1987,2210398.37,2405750723
1,1988,2098226.967,2429835912
1,1989,1621839.8,1882931956
1,1990,1685948.751,2022341389
1,1991,1523089.639,1393804908
1,1992,1666139.122,1742541021
1,1993,1723899.792,1412438782
1,1994,1721598.061,1441409388
1,1995,1772623.2,1469386533
1,1996,1639387.139,1299359420
1,1997,1537110.686,1128297996
1,1998,1504562.216,881880084.4
1,1999,1396164.459,987786311.9
1,2000,1373797.835,822719298.3
1,2001,1545603.721,748979644.2
1,2002,1530348.071,726924649.8
1,2003,1602844.444,878044027.9
1,2004,1557877.547,978236871.2
1,2005,1627509.013,1025881489
1,2006,1569309.818,1009786854
1,2007,1297333.178,1030238365
1,2008,1138244.853,1011282347
1,2009,1007155.711,946610928.6
1,2010,1065831.329,993870975
