16,1950,53729.30256,188434687.7
16,1951,48062.95271,144222227.4
16,1952,50405.79257,152719923
16,1953,45344.26901,156523289.7
16,1954,47548.7218,122594862
16,1955,48568.62218,91666472.07
16,1956,52692.84051,100293805.9
16,1957,54548.3109,103082736.1
16,1958,53848.83648,70670550.9
16,1959,60909.37044,78373076.79
16,1960,64631.32732,58318099.83
16,1961,68141.70376,53950316.89
16,1962,98999.3686,140652972.4
16,1963,86280.83815,135286134.1
16,1964,88378.75742,129674608.2
16,1965,106590.534,142605565.4
16,1966,120845.1949,193213722.2
16,1967,151819.871,190764101.6
16,1968,150081.49,228035355.6
16,1969,151047.8775,198673945.5
16,1970,193602.5141,273131533
16,1971,218964.0697,299241449.2
16,1972,227442.1447,312105768.4
16,1973,293812.4976,843322338.6
16,1974,235143.7446,677544210.1
16,1975,210054.2283,581698981
16,1976,166209.2818,501152897.2
16,1977,206269.9861,489554059
16,1978,208550.2072,491636341.5
16,1979,230862.4526,479690676.1
16,1980,229313.7049,431479881.4
16,1981,202994.4575,428678207.6
16,1982,195539.3886,453083222
16,1983,233103.4534,368100627.2
16,1984,250917.23,382661279.7
16,1985,242830.381,371545201.3
16,1986,238922.0055,546118154.9
16,1987,210509.8079,465314063.6
16,1988,174057.1613,314411432.8
16,1989,170171.844,437808621.6
16,1990,105262.6456,176632025
16,1991,135769.0956,158733195.2
16,1992,139740.8761,191213021.2
16,1993,132551.1193,182655797.8
16,1994,162282.9824,206451498
16,1995,124836.0232,259088885.9
16,1996,152152.0359,304574212.3
16,1997,176980.0829,300864169.4
16,1998,145972.2674,231603034.6
16,1999,103053.9738,155387848.2
16,2000,104476.6236,188360337.6
16,2001,126115.1194,180933567.6
16,2002,117059.549,156050000.7
16,2003,114178.4286,140734770.3
16,2004,135965.5963,144595498
16,2005,130274.3984,192892556.8
16,2006,138736.6573,222946813.6
16,2007,127184.5678,200676005.6
16,2008,128666.3011,190857310.6
16,2009,141948.5223,211057152.4
16,2010,126542.2199,194841924.1
