39,1950,2531.600067,2754623.858
39,1951,8136.052287,8594806.07
39,1952,8844.332746,9162130.265
39,1953,10557.51724,11308288.31
39,1954,11880.78504,14110444.26
39,1955,12132.01569,14911758.3
39,1956,13159.55579,15514657.62
39,1957,14015.6401,15779171.64
39,1958,14377.46127,13869425.52
39,1959,14515.2014,14715887.8
39,1960,13637.40825,13621088.93
39,1961,15840.48724,16128404.17
39,1962,18267.7891,26972373.8
39,1963,18437.13222,36341529
39,1964,14377.76714,26621979.18
39,1965,14858.59507,30425126.14
39,1966,17231.37807,33511098.42
39,1967,16313.86368,34436909.64
39,1968,17660.68821,44010846.06
39,1969,17298.6099,42170809.32
39,1970,21251.5402,57512481.29
39,1971,24429.79311,82604848.71
39,1972,24384.42505,53876710.81
39,1973,25682.21142,112348110.9
39,1974,28752.6749,112339764.7
39,1975,25434.45452,84268926.94
39,1976,27265.33286,90940189.63
39,1977,35060.84064,130701676.4
39,1978,38225.58142,186814412
39,1979,34295.98047,230067837.1
39,1980,38262.49535,177191484.8
39,1981,41306.1721,205806740.6
39,1982,43145.81899,191824759.7
39,1983,41253.5311,182047143.5
39,1984,42492.94631,136951900.8
39,1985,37813.92299,132953531.4
39,1986,46125.5776,164045588.7
39,1987,51384.97431,158941947.7
39,1988,61399.05368,246515659.3
39,1989,71202.18971,310274413.2
39,1990,66835.1202,274404440
39,1991,87740.38315,346068638.5
39,1992,81116.33162,303113232.7
39,1993,81642.43504,330582458.7
39,1994,76951.22343,347229472.3
39,1995,80014.35511,352480764.2
39,1996,69649.42179,316134530.3
39,1997,65557.0472,290413102.8
39,1998,50501.83122,222148026.3
39,1999,54313.93377,202896115.6
39,2000,52591.03093,210715836.6
39,2001,66049.59159,243880005
39,2002,58994.29639,230114147.3
39,2003,61101.22166,217063944.1
39,2004,63484.85007,260664482.9
39,2005,64334.39442,251343280.7
39,2006,61081.29996,231273778.9
39,2007,56771.04773,221943596.9
39,2008,56668.08237,224272064.7
39,2009,56396.09605,216943506.1
39,2010,57831.61063,217071041.1
