12,1950,79632.14523,143938614.2
12,1951,77883.66795,143797628.9
12,1952,70748.97338,124892921.5
12,1953,70886.81245,130176731.2
12,1954,69104.7501,122633504.3
12,1955,85435.80823,147472536.5
12,1956,89023.30355,153363035
12,1957,109068.7121,168221120
12,1958,120153.3342,173741222.6
12,1959,132155.7816,168633353
12,1960,144356.4087,223296578.3
12,1961,146391.9361,225126535.2
12,1962,181420.0596,314495578.8
12,1963,179002.7535,319211313.7
12,1964,192589.702,332652525.3
12,1965,201016.3006,366681758
12,1966,212958.2016,379184146.6
12,1967,214300.0871,393406437.3
12,1968,219284.2375,409580013.9
12,1969,213617.1382,412175323.4
12,1970,253843.5825,526220555.1
12,1971,271977.0317,639914203.1
12,1972,345867.5839,688870757.1
12,1973,329099.2335,851367590.5
12,1974,323192.5164,823445598.8
12,1975,345154.0201,802473109.1
12,1976,336535.2122,858772780.9
12,1977,284292.1867,770074881.6
12,1978,285645.0903,996843705.2
12,1979,290775.235,941155019.9
12,1980,269899.6415,587838626.5
12,1981,266741.7055,618153434.3
12,1982,321489.9749,735649258.2
12,1983,326791.7476,723095410
12,1984,350916.8699,591766219.5
12,1985,361373.7601,587964118.1
12,1986,369365.07,568503776.8
12,1987,367784.1315,455331956.7
12,1988,364387.0649,478409698.6
12,1989,394935.5405,501237336.7
12,1990,412687.7616,816708242.2
12,1991,325882.9698,642400691.5
12,1992,297838.2403,569512697.4
12,1993,328743.6019,597398668.8
12,1994,383172.5868,697623626.3
12,1995,415938.5893,859907302.6
12,1996,411068.1828,770399883.4
12,1997,389311.0454,725072639.5
12,1998,423198.9158,734267565
12,1999,350987.4109,666844175.8
12,2000,314813.9709,758740718.1
12,2001,309408.9618,793837129.5
12,2002,373323.882,623250826.7
12,2003,379951.7167,604188233
12,2004,375428.8371,690616852.2
12,2005,368847.2089,699808119.7
12,2006,369987.9837,763581681.1
12,2007,302726.3371,696435232.3
12,2008,280910.6659,671716989.4
12,2009,288966.3984,665425796.4
12,2010,244229.7858,602142735.5
