40,1950,2642.414375,2946308.821
40,1951,6810.46555,7298963.245
40,1952,6085.186133,6344324.356
40,1953,8097.757247,9112503.692
40,1954,9861.656277,11824751.21
40,1955,10828.30349,11939117.51
40,1956,12224.17642,12534914.88
40,1957,13702.03553,13356099.87
40,1958,15082.0434,13733689.61
40,1959,15010.61004,13475603.34
40,1960,12259.69752,11120814.2
40,1961,15670.84914,15468197.79
40,1962,18026.04447,22584544.51
40,1963,17183.52103,38201599.41
40,1964,9603.419585,17917983.22
40,1965,8799.38399,18468543.89
40,1966,12143.23595,24528265.24
40,1967,9675.839995,21153526.54
40,1968,10062.7962,24227901.72
40,1969,10009.2691,25608468.14
40,1970,13801.19931,41972938.41
40,1971,16939.60123,62302030.21
40,1972,16594.9097,46732725.3
40,1973,19067.6455,84006516.17
40,1974,30477.05849,109768398.6
40,1975,25869.33167,90171647.95
40,1976,28861.39913,95041534.88
40,1977,32063.51343,138598174.6
40,1978,40704.2326,176079357
40,1979,31739.28396,186971017.8
40,1980,39627.26896,176729194.1
40,1981,39950.92893,188749619.9
40,1982,40391.50623,162019236.4
40,1983,40659.28678,148206452.3
40,1984,42192.19913,121712105.2
40,1985,34940.14667,122341274.6
40,1986,52345.49475,170879672.7
40,1987,60670.66164,194514751.3
40,1988,86773.60467,292910972.7
40,1989,78354.20883,312781784.4
40,1990,71177.40592,284198571.3
40,1991,111734.2089,353487429.7
40,1992,96374.82375,355939124.2
40,1993,81618.5159,329704860
40,1994,79822.81144,357011157.2
40,1995,84835.06117,341651302.1
40,1996,62769.00688,235786603.9
40,1997,57077.10952,232375114.1
40,1998,19050.55932,102237922.3
40,1999,17752.82745,74834580.36
40,2000,17575.5781,75651172.73
40,2001,17693.41363,76049650.57
40,2002,18218.74594,71881635.46
40,2003,18641.57435,66194821.91
40,2004,19676.63749,82968005.45
40,2005,19622.85278,74223667.94
40,2006,18720.31487,70308933.02
40,2007,18384.81716,70966016.12
40,2008,18594.5031,72023671.38
40,2009,18758.98905,69714331.9
40,2010,18960.52375,69483058.16
