32,1950,467401.9292,421115595
32,1951,440631.899,365114506.2
32,1952,449073.434,342045807.1
32,1953,514805.3201,396217978.5
32,1954,522081.5544,388160473
32,1955,554159.6318,413954454.1
32,1956,631719.389,501692220.9
32,1957,719332.1122,472262644
32,1958,639445.8296,408886551.6
32,1959,547963.0168,382711360.6
32,1960,754138.0501,407317296.6
32,1961,632359.015,402540754.6
32,1962,623542.4431,706397355
32,1963,638135.6173,622744292.7
32,1964,788778.5168,742224515.5
32,1965,796610.567,772642012.4
32,1966,882816.3322,839081750.3
32,1967,865459.4367,818532195.7
32,1968,887355.1424,882409068.5
32,1969,903887.658,876239316.2
32,1970,1108623.326,1024797795
32,1971,1181769.978,1220843828
32,1972,1083290.306,953727164.5
32,1973,1288223.538,2115508792
32,1974,1298914.653,1809173967
32,1975,1466628.517,1766681986
32,1976,1455930.292,1747639865
32,1977,1410531.631,1884349553
32,1978,1527671.221,2139278570
32,1979,1463919.988,2471842676
32,1980,1331541.767,1741563185
32,1981,1421582.942,1771960325
32,1982,1469910.411,1897635826
32,1983,1529097.904,1839737204
32,1984,1617818.78,1814694056
32,1985,1585860.656,1899037186
32,1986,1854927.652,2727913363
32,1987,1942627.909,2518706021
32,1988,2111353.219,2361151212
32,1989,2433975.745,3156100121
32,1990,2445153.234,3891115585
32,1991,2529680.227,3768625179
32,1992,2640273.33,5441288813
32,1993,2689858.854,2844260458
32,1994,2831931.095,3649890473
32,1995,2878617.841,3469480769
32,1996,3092363.308,3702099728
32,1997,3155413.56,3879538903
32,1998,2943059.123,3416932773
32,1999,3028910.389,3413224390
32,2000,2987972.972,3904946901
32,2001,3021631.942,4124787384
32,2002,3179749.07,3465405093
32,2003,3218308.155,3658813747
32,2004,3168057.94,3009985895
32,2005,3223258.169,3149788288
32,2006,3313855.571,3438559022
32,2007,3097207.781,3321172235
32,2008,3168087.968,3445425758
32,2009,3221050.112,3489258822
32,2010,3264556.046,3609020122
