2,1950,325795.3672,266876173.5
2,1951,332659.0399,325267603.6
2,1952,257474.2131,229613163
2,1953,295507.4063,239625636.7
2,1954,299073.566,280525318.7
2,1955,255639.5111,240641153.3
2,1956,284110.6845,257721314.9
2,1957,263642.4187,259495137.7
2,1958,314930.7038,311663534.9
2,1959,321814.6773,329500337.6
2,1960,310401.8883,289003472
2,1961,398843.4552,342784720
2,1962,485789.4463,447922352.5
2,1963,535393.9305,496934348.2
2,1964,661887.9971,629423860.8
2,1965,580424.6796,530947505.2
2,1966,487880.9928,518593881.1
2,1967,450276.4299,426294994.9
2,1968,432096.8426,474877849.8
2,1969,466234.8017,535013026.7
2,1970,732360.5533,815156656.1
2,1971,628773.1517,666280358.5
2,1972,756844.9872,812734121.8
2,1973,469006.1143,751661472.1
2,1974,623224.7351,680527704.6
2,1975,609160.7387,711956320.9
2,1976,684327.4578,865736263.8
2,1977,319364.3839,654548706.5
2,1978,667730.0853,1188569933
2,1979,803039.5629,1425700522
2,1980,835839.6894,1129770018
2,1981,1080666.414,1316704738
2,1982,756998.9228,970644478.6
2,1983,908122.4556,972454547.2
2,1984,994339.4367,903622021
2,1985,1073330.859,1125290521
2,1986,1227743.306,1127532728
2,1987,1289564.051,1116829430
2,1988,1276280.69,1301199420
2,1989,1402141.353,1172838677
2,1990,1366297.421,1225652431
2,1991,1172207.069,1037138497
2,1992,1162137.63,1056212073
2,1993,1152496.296,800381698.6
2,1994,926017.3953,619412845.5
2,1995,842750.224,620907971.4
2,1996,813728.4259,576260157.1
2,1997,845122.5419,568800596.9
2,1998,839585.1182,484459284.6
2,1999,770485.417,488635792.9
2,2000,713387.3998,437855475.1
2,2001,825080.6932,428074110.3
2,2002,825575.8346,374239235
2,2003,871511.2601,495716930
2,2004,931088.5932,541299568.3
2,2005,949789.3075,581969191
2,2006,891025.9795,585795730.8
2,2007,756345.6342,588540778.9
2,2008,687324.9865,580848476.7
2,2009,620029.2523,563785234.4
2,2010,646373.5943,586318001.3
