LME,LME_NUM,YEAR,MONTH,MEAN
HUDSON_BAY_COMPLEX,63,2007,12,0.0000
HUDSON_BAY_COMPLEX,63,2008,01,0.0000
HUDSON_BAY_COMPLEX,63,2008,02,0.4669
HUDSON_BAY_COMPLEX,63,2008,03,0.2987
HUDSON_BAY_COMPLEX,63,2008,04,0.3805
HUDSON_BAY_COMPLEX,63,2008,05,0.5015
HUDSON_BAY_COMPLEX,63,2008,06,1.130
HUDSON_BAY_COMPLEX,63,2008,07,0.9580
HUDSON_BAY_COMPLEX,63,2008,08,0.7523
HUDSON_BAY_COMPLEX,63,2008,09,0.6131
HUDSON_BAY_COMPLEX,63,2008,10,0.6905
HUDSON_BAY_COMPLEX,63,2008,11,4.108
HUDSON_BAY_COMPLEX,63,2008,12,0.0000
HUDSON_BAY_COMPLEX,63,2009,01,0.0000
HUDSON_BAY_COMPLEX,63,2009,02,0.5849
HUDSON_BAY_COMPLEX,63,2009,03,0.3278
HUDSON_BAY_COMPLEX,63,2009,04,0.3108
HUDSON_BAY_COMPLEX,63,2009,05,0.3940
HUDSON_BAY_COMPLEX,63,2009,06,0.7842
HUDSON_BAY_COMPLEX,63,2009,07,0.9469
HUDSON_BAY_COMPLEX,63,2009,08,0.7298
HUDSON_BAY_COMPLEX,63,2009,09,0.7383
HUDSON_BAY_COMPLEX,63,2009,10,0.7740
HUDSON_BAY_COMPLEX,63,2009,11,4.303
HUDSON_BAY_COMPLEX,63,2009,12,0.0000
HUDSON_BAY_COMPLEX,63,2010,01,0.0000
HUDSON_BAY_COMPLEX,63,2010,02,0.4228
HUDSON_BAY_COMPLEX,63,2010,03,0.4237
HUDSON_BAY_COMPLEX,63,2010,04,0.4044
HUDSON_BAY_COMPLEX,63,2010,05,0.4607
HUDSON_BAY_COMPLEX,63,2010,06,0.9429
HUDSON_BAY_COMPLEX,63,2010,07,0.8313
HUDSON_BAY_COMPLEX,63,2010,08,0.6767
HUDSON_BAY_COMPLEX,63,2010,09,0.7388
HUDSON_BAY_COMPLEX,63,2010,10,0.6051
HUDSON_BAY_COMPLEX,63,2010,11,2.869
HUDSON_BAY_COMPLEX,63,2010,12,0.0000
HUDSON_BAY_COMPLEX,63,2011,01,0.0000
HUDSON_BAY_COMPLEX,63,2011,02,0.6314
HUDSON_BAY_COMPLEX,63,2011,03,0.3085
HUDSON_BAY_COMPLEX,63,2011,04,0.3323
HUDSON_BAY_COMPLEX,63,2011,05,0.4811
HUDSON_BAY_COMPLEX,63,2011,06,0.9680
HUDSON_BAY_COMPLEX,63,2011,07,0.8688
HUDSON_BAY_COMPLEX,63,2011,08,0.6337
HUDSON_BAY_COMPLEX,63,2011,09,0.7047
HUDSON_BAY_COMPLEX,63,2011,10,0.7348
HUDSON_BAY_COMPLEX,63,2011,11,1.988
HUDSON_BAY_COMPLEX,63,2011,12,0.0000
HUDSON_BAY_COMPLEX,63,2012,01,0.0000
HUDSON_BAY_COMPLEX,63,2012,02,0.3474
HUDSON_BAY_COMPLEX,63,2012,03,0.3756
HUDSON_BAY_COMPLEX,63,2012,04,0.3461
HUDSON_BAY_COMPLEX,63,2012,05,0.5095
HUDSON_BAY_COMPLEX,63,2012,06,0.9520
HUDSON_BAY_COMPLEX,63,2012,07,0.8296
HUDSON_BAY_COMPLEX,63,2012,08,0.7048
HUDSON_BAY_COMPLEX,63,2012,09,0.8033
HUDSON_BAY_COMPLEX,63,2012,10,0.7583
HUDSON_BAY_COMPLEX,63,2012,11,4.635
HUDSON_BAY_COMPLEX,63,2012,12,0.0000
HUDSON_BAY_COMPLEX,63,2013,01,0.0000
HUDSON_BAY_COMPLEX,63,2013,02,0.0000
HUDSON_BAY_COMPLEX,63,2013,03,0.2815
HUDSON_BAY_COMPLEX,63,2013,04,0.2633
HUDSON_BAY_COMPLEX,63,2013,05,0.4163
HUDSON_BAY_COMPLEX,63,2013,06,0.8525
HUDSON_BAY_COMPLEX,63,2013,07,0.7525
HUDSON_BAY_COMPLEX,63,2013,08,0.6547
HUDSON_BAY_COMPLEX,63,2013,09,0.6839
HUDSON_BAY_COMPLEX,63,2013,10,0.8514
HUDSON_BAY_COMPLEX,63,2013,11,2.774
HUDSON_BAY_COMPLEX,63,2013,12,0.0000
HUDSON_BAY_COMPLEX,63,2014,01,0.0000
HUDSON_BAY_COMPLEX,63,2014,02,0.0000
