LME,LME_NUM,YEAR,MONTH,MEAN
NORWEGIAN_SEA,21,2001,03,0.2671
NORWEGIAN_SEA,21,2001,04,0.3329
NORWEGIAN_SEA,21,2001,05,0.5438
NORWEGIAN_SEA,21,2001,06,0.7579
NORWEGIAN_SEA,21,2001,07,0.6400
NORWEGIAN_SEA,21,2001,08,0.6652
NORWEGIAN_SEA,21,2001,09,0.5902
NORWEGIAN_SEA,21,2001,10,0.6457
NORWEGIAN_SEA,21,2001,11,0.0000
NORWEGIAN_SEA,21,2001,12,0.0000
NORWEGIAN_SEA,21,2002,01,0.0000
NORWEGIAN_SEA,21,2002,02,0.0000
NORWEGIAN_SEA,21,2002,03,0.2422
NORWEGIAN_SEA,21,2002,04,0.3736
NORWEGIAN_SEA,21,2002,05,0.6311
NORWEGIAN_SEA,21,2002,06,0.7413
NORWEGIAN_SEA,21,2002,07,0.5473
NORWEGIAN_SEA,21,2002,08,0.5093
NORWEGIAN_SEA,21,2002,09,0.4325
NORWEGIAN_SEA,21,2002,10,0.4329
NORWEGIAN_SEA,21,2002,11,0.0000
NORWEGIAN_SEA,21,2002,12,0.0000
NORWEGIAN_SEA,21,2003,01,0.0000
NORWEGIAN_SEA,21,2003,02,0.0000
NORWEGIAN_SEA,21,2003,03,0.1585
NORWEGIAN_SEA,21,2003,04,0.2660
NORWEGIAN_SEA,21,2003,05,0.5315
NORWEGIAN_SEA,21,2003,06,0.7153
NORWEGIAN_SEA,21,2003,07,0.4068
NORWEGIAN_SEA,21,2003,08,0.3401
NORWEGIAN_SEA,21,2003,09,0.3973
NORWEGIAN_SEA,21,2003,10,0.3236
NORWEGIAN_SEA,21,2003,11,0.0000
NORWEGIAN_SEA,21,2003,12,0.0000
NORWEGIAN_SEA,21,2004,01,0.0000
NORWEGIAN_SEA,21,2004,02,0.0000
NORWEGIAN_SEA,21,2004,03,0.1868
NORWEGIAN_SEA,21,2004,04,0.2755
NORWEGIAN_SEA,21,2004,05,0.5857
NORWEGIAN_SEA,21,2004,06,0.6216
NORWEGIAN_SEA,21,2004,07,0.5656
NORWEGIAN_SEA,21,2004,08,0.4846
NORWEGIAN_SEA,21,2004,09,0.3433
NORWEGIAN_SEA,21,2004,10,0.4306
NORWEGIAN_SEA,21,2004,11,0.0000
NORWEGIAN_SEA,21,2004,12,0.0000
NORWEGIAN_SEA,21,2005,01,0.0000
NORWEGIAN_SEA,21,2005,02,0.0000
NORWEGIAN_SEA,21,2005,03,0.1902
NORWEGIAN_SEA,21,2005,04,0.2553
NORWEGIAN_SEA,21,2005,05,0.4046
NORWEGIAN_SEA,21,2005,06,0.6020
NORWEGIAN_SEA,21,2005,07,0.5634
NORWEGIAN_SEA,21,2005,08,0.4656
NORWEGIAN_SEA,21,2005,09,0.2979
NORWEGIAN_SEA,21,2005,10,0.2857
NORWEGIAN_SEA,21,2005,11,0.0000
NORWEGIAN_SEA,21,2005,12,0.0000
NORWEGIAN_SEA,21,2006,01,0.0000
NORWEGIAN_SEA,21,2006,02,0.0000
NORWEGIAN_SEA,21,2006,03,0.1959
NORWEGIAN_SEA,21,2006,04,0.2873
NORWEGIAN_SEA,21,2006,05,0.5227
NORWEGIAN_SEA,21,2006,06,0.6467
NORWEGIAN_SEA,21,2006,07,0.5292
NORWEGIAN_SEA,21,2006,08,0.4082
NORWEGIAN_SEA,21,2006,09,0.4196
NORWEGIAN_SEA,21,2006,10,0.4194
NORWEGIAN_SEA,21,2006,11,0.0000
NORWEGIAN_SEA,21,2006,12,0.0000
NORWEGIAN_SEA,21,2007,01,0.0000
NORWEGIAN_SEA,21,2007,02,0.0000
NORWEGIAN_SEA,21,2007,03,0.1912
NORWEGIAN_SEA,21,2007,04,0.1936
NORWEGIAN_SEA,21,2007,05,0.5326
NORWEGIAN_SEA,21,2007,06,0.6203
NORWEGIAN_SEA,21,2007,07,0.4111
NORWEGIAN_SEA,21,2007,08,0.4068
NORWEGIAN_SEA,21,2007,09,0.3672
NORWEGIAN_SEA,21,2007,10,0.5094
NORWEGIAN_SEA,21,2007,11,0.0000
NORWEGIAN_SEA,21,2007,12,0.0000
NORWEGIAN_SEA,21,2008,01,0.0000
NORWEGIAN_SEA,21,2008,02,0.0000
NORWEGIAN_SEA,21,2008,03,0.1802
NORWEGIAN_SEA,21,2008,04,0.2473
NORWEGIAN_SEA,21,2008,05,0.6668
NORWEGIAN_SEA,21,2008,06,0.6925
NORWEGIAN_SEA,21,2008,07,0.4799
NORWEGIAN_SEA,21,2008,08,0.4078
NORWEGIAN_SEA,21,2008,09,0.4023
NORWEGIAN_SEA,21,2008,10,0.5236
NORWEGIAN_SEA,21,2008,11,0.0000
NORWEGIAN_SEA,21,2008,12,0.0000
NORWEGIAN_SEA,21,2009,01,0.0000
NORWEGIAN_SEA,21,2009,02,0.0000
NORWEGIAN_SEA,21,2009,03,0.1831
NORWEGIAN_SEA,21,2009,04,0.2702
NORWEGIAN_SEA,21,2009,05,0.6581
NORWEGIAN_SEA,21,2009,06,0.6261
NORWEGIAN_SEA,21,2009,07,0.5415
NORWEGIAN_SEA,21,2009,08,0.4944
NORWEGIAN_SEA,21,2009,09,0.4253
NORWEGIAN_SEA,21,2009,10,0.3157
NORWEGIAN_SEA,21,2009,11,0.0000
NORWEGIAN_SEA,21,2009,12,0.0000
NORWEGIAN_SEA,21,2010,01,0.0000
NORWEGIAN_SEA,21,2010,02,0.0000
NORWEGIAN_SEA,21,2010,03,0.1627
NORWEGIAN_SEA,21,2010,04,0.2417
NORWEGIAN_SEA,21,2010,05,0.3789
NORWEGIAN_SEA,21,2010,06,0.5612
NORWEGIAN_SEA,21,2010,07,0.6135
NORWEGIAN_SEA,21,2010,08,0.5183
NORWEGIAN_SEA,21,2010,09,0.4581
NORWEGIAN_SEA,21,2010,10,0.5879
NORWEGIAN_SEA,21,2010,11,0.0000
NORWEGIAN_SEA,21,2010,12,0.0000
NORWEGIAN_SEA,21,2011,01,0.0000
NORWEGIAN_SEA,21,2011,02,0.0000
NORWEGIAN_SEA,21,2011,03,0.1386
NORWEGIAN_SEA,21,2011,04,0.2747
NORWEGIAN_SEA,21,2011,05,0.5661
NORWEGIAN_SEA,21,2011,06,0.7031
NORWEGIAN_SEA,21,2011,07,0.4431
NORWEGIAN_SEA,21,2011,08,0.4250
NORWEGIAN_SEA,21,2011,09,0.4839
NORWEGIAN_SEA,21,2011,10,0.4645
NORWEGIAN_SEA,21,2011,11,0.0000
NORWEGIAN_SEA,21,2011,12,0.0000
NORWEGIAN_SEA,21,2012,01,0.0000
NORWEGIAN_SEA,21,2012,02,0.0000
NORWEGIAN_SEA,21,2012,03,0.1802
NORWEGIAN_SEA,21,2012,04,0.2470
NORWEGIAN_SEA,21,2012,05,0.4088
NORWEGIAN_SEA,21,2012,06,0.6929
NORWEGIAN_SEA,21,2012,07,0.6052
NORWEGIAN_SEA,21,2012,08,0.6068
NORWEGIAN_SEA,21,2012,09,0.6252
NORWEGIAN_SEA,21,2012,10,0.5362
NORWEGIAN_SEA,21,2012,11,0.0000
NORWEGIAN_SEA,21,2012,12,0.0000
NORWEGIAN_SEA,21,2013,01,0.0000
NORWEGIAN_SEA,21,2013,02,0.0000
NORWEGIAN_SEA,21,2013,03,0.2360
NORWEGIAN_SEA,21,2013,04,0.2625
NORWEGIAN_SEA,21,2013,05,0.4416
NORWEGIAN_SEA,21,2013,06,0.6374
NORWEGIAN_SEA,21,2013,07,0.6417
NORWEGIAN_SEA,21,2013,08,0.5066
NORWEGIAN_SEA,21,2013,09,0.5346
NORWEGIAN_SEA,21,2013,10,0.6830
NORWEGIAN_SEA,21,2013,11,0.0000
NORWEGIAN_SEA,21,2013,12,0.0000
NORWEGIAN_SEA,21,2014,01,0.0000
NORWEGIAN_SEA,21,2014,02,0.0000
