LME,LME_NUM,YEAR,MONTH,MEAN
PACIFIC_WARM_POOL,99,1996,11,0.05554
PACIFIC_WARM_POOL,99,1996,12,0.05422
PACIFIC_WARM_POOL,99,1997,01,0.04982
PACIFIC_WARM_POOL,99,1997,02,0.05765
PACIFIC_WARM_POOL,99,1997,03,0.06223
PACIFIC_WARM_POOL,99,1997,04,0.06234
PACIFIC_WARM_POOL,99,1997,05,0.05804
PACIFIC_WARM_POOL,99,1997,06,0.06298
PACIFIC_WARM_POOL,99,1997,09,0.07748
PACIFIC_WARM_POOL,99,1997,10,0.07083
PACIFIC_WARM_POOL,99,1997,11,0.06600
PACIFIC_WARM_POOL,99,1997,12,0.05908
PACIFIC_WARM_POOL,99,1998,01,0.07645
PACIFIC_WARM_POOL,99,1998,02,0.08449
PACIFIC_WARM_POOL,99,1998,03,0.08050
PACIFIC_WARM_POOL,99,1998,04,0.08908
PACIFIC_WARM_POOL,99,1998,05,0.07991
PACIFIC_WARM_POOL,99,1998,06,0.07779
PACIFIC_WARM_POOL,99,1998,07,0.07155
PACIFIC_WARM_POOL,99,1998,08,0.06579
PACIFIC_WARM_POOL,99,1998,09,0.05698
PACIFIC_WARM_POOL,99,1998,10,0.05950
PACIFIC_WARM_POOL,99,1998,11,0.05780
PACIFIC_WARM_POOL,99,1998,12,0.05366
PACIFIC_WARM_POOL,99,1999,01,0.06840
PACIFIC_WARM_POOL,99,1999,02,0.07383
PACIFIC_WARM_POOL,99,1999,03,0.08269
PACIFIC_WARM_POOL,99,1999,04,0.08137
PACIFIC_WARM_POOL,99,1999,05,0.07481
PACIFIC_WARM_POOL,99,1999,06,0.07192
PACIFIC_WARM_POOL,99,1999,07,0.06823
PACIFIC_WARM_POOL,99,1999,08,0.06352
PACIFIC_WARM_POOL,99,1999,09,0.05872
PACIFIC_WARM_POOL,99,1999,10,0.06127
PACIFIC_WARM_POOL,99,1999,11,0.05776
PACIFIC_WARM_POOL,99,1999,12,0.06484
PACIFIC_WARM_POOL,99,2000,01,0.06507
PACIFIC_WARM_POOL,99,2000,02,0.07610
PACIFIC_WARM_POOL,99,2000,03,0.08174
PACIFIC_WARM_POOL,99,2000,04,0.08191
PACIFIC_WARM_POOL,99,2000,05,0.08052
PACIFIC_WARM_POOL,99,2000,06,0.07801
PACIFIC_WARM_POOL,99,2000,07,0.06842
PACIFIC_WARM_POOL,99,2000,08,0.06034
PACIFIC_WARM_POOL,99,2000,09,0.05435
PACIFIC_WARM_POOL,99,2000,10,0.05691
PACIFIC_WARM_POOL,99,2000,11,0.05582
PACIFIC_WARM_POOL,99,2000,12,0.05958
PACIFIC_WARM_POOL,99,2001,01,0.06642
PACIFIC_WARM_POOL,99,2001,02,0.08005
PACIFIC_WARM_POOL,99,2001,03,0.08181
PACIFIC_WARM_POOL,99,2001,04,0.07368
PACIFIC_WARM_POOL,99,2001,05,0.06947
PACIFIC_WARM_POOL,99,2001,06,0.06232
PACIFIC_WARM_POOL,99,2001,07,0.05819
PACIFIC_WARM_POOL,99,2001,08,0.05889
PACIFIC_WARM_POOL,99,2001,09,0.05420
PACIFIC_WARM_POOL,99,2001,10,0.05331
PACIFIC_WARM_POOL,99,2001,11,0.05174
PACIFIC_WARM_POOL,99,2001,12,0.05666
PACIFIC_WARM_POOL,99,2002,01,0.06300
PACIFIC_WARM_POOL,99,2002,02,0.06497
PACIFIC_WARM_POOL,99,2002,03,0.06883
PACIFIC_WARM_POOL,99,2002,04,0.06349
PACIFIC_WARM_POOL,99,2002,05,0.05931
PACIFIC_WARM_POOL,99,2002,06,0.05785
PACIFIC_WARM_POOL,99,2002,07,0.06020
PACIFIC_WARM_POOL,99,2002,08,0.06318
PACIFIC_WARM_POOL,99,2002,09,0.06376
PACIFIC_WARM_POOL,99,2002,10,0.06573
PACIFIC_WARM_POOL,99,2002,11,0.05794
PACIFIC_WARM_POOL,99,2002,12,0.06529
PACIFIC_WARM_POOL,99,2003,01,0.07321
