LME,LME_NUM,YEAR,MONTH,MEAN
ANTARCTICA,61,2004,02,0.5029
ANTARCTICA,61,2004,03,0.3269
ANTARCTICA,61,2004,04,0.2512
ANTARCTICA,61,2004,05,0.0000
ANTARCTICA,61,2004,06,0.0000
ANTARCTICA,61,2004,07,0.0000
ANTARCTICA,61,2004,08,0.0000
ANTARCTICA,61,2004,09,0.1543
ANTARCTICA,61,2004,10,0.1460
ANTARCTICA,61,2004,11,0.2170
ANTARCTICA,61,2004,12,0.4545
ANTARCTICA,61,2005,01,0.4865
ANTARCTICA,61,2005,02,0.3629
ANTARCTICA,61,2005,03,0.2956
ANTARCTICA,61,2005,04,0.2481
ANTARCTICA,61,2005,05,0.0000
ANTARCTICA,61,2005,06,0.0000
ANTARCTICA,61,2005,07,0.0000
ANTARCTICA,61,2005,08,0.07262
ANTARCTICA,61,2005,09,0.1630
ANTARCTICA,61,2005,10,0.1438
ANTARCTICA,61,2005,11,0.2483
ANTARCTICA,61,2005,12,0.4383
ANTARCTICA,61,2006,01,0.5490
ANTARCTICA,61,2006,02,0.5187
ANTARCTICA,61,2006,03,0.4049
ANTARCTICA,61,2006,04,0.3185
ANTARCTICA,61,2006,05,0.0000
ANTARCTICA,61,2006,06,0.0000
ANTARCTICA,61,2006,07,0.0000
ANTARCTICA,61,2006,08,0.0000
ANTARCTICA,61,2006,09,0.1743
ANTARCTICA,61,2006,10,0.1625
ANTARCTICA,61,2006,11,0.2271
ANTARCTICA,61,2006,12,0.4255
ANTARCTICA,61,2007,01,0.5320
ANTARCTICA,61,2007,02,0.5352
ANTARCTICA,61,2007,03,0.5035
ANTARCTICA,61,2007,04,0.2598
ANTARCTICA,61,2007,05,0.0000
ANTARCTICA,61,2007,06,0.0000
ANTARCTICA,61,2007,07,0.0000
ANTARCTICA,61,2007,08,0.0000
ANTARCTICA,61,2007,09,0.1582
ANTARCTICA,61,2007,10,0.1492
ANTARCTICA,61,2007,11,0.1862
ANTARCTICA,61,2007,12,0.2669
ANTARCTICA,61,2008,01,0.4471
ANTARCTICA,61,2008,02,0.4000
ANTARCTICA,61,2008,03,0.2848
ANTARCTICA,61,2008,04,0.2363
ANTARCTICA,61,2008,05,0.0000
ANTARCTICA,61,2008,06,0.0000
ANTARCTICA,61,2008,07,0.0000
ANTARCTICA,61,2008,08,0.1697
ANTARCTICA,61,2008,09,0.1579
ANTARCTICA,61,2008,10,0.1539
ANTARCTICA,61,2008,11,0.2148
ANTARCTICA,61,2008,12,0.3616
ANTARCTICA,61,2009,01,0.5171
ANTARCTICA,61,2009,02,0.4806
ANTARCTICA,61,2009,03,0.3902
ANTARCTICA,61,2009,04,0.3529
ANTARCTICA,61,2009,05,0.0000
ANTARCTICA,61,2009,06,0.0000
ANTARCTICA,61,2009,07,0.0000
ANTARCTICA,61,2009,08,0.0000
ANTARCTICA,61,2009,09,0.1610
ANTARCTICA,61,2009,10,0.1569
ANTARCTICA,61,2009,11,0.2210
ANTARCTICA,61,2009,12,0.3959
ANTARCTICA,61,2010,01,0.6158
ANTARCTICA,61,2010,02,0.5908
ANTARCTICA,61,2010,03,0.5333
ANTARCTICA,61,2010,04,0.2485
ANTARCTICA,61,2010,05,0.0000
ANTARCTICA,61,2010,06,0.0000
ANTARCTICA,61,2010,07,0.0000
ANTARCTICA,61,2010,08,0.0000
ANTARCTICA,61,2010,09,0.1922
ANTARCTICA,61,2010,10,0.1778
ANTARCTICA,61,2010,11,0.3029
ANTARCTICA,61,2010,12,0.4156
ANTARCTICA,61,2011,01,0.5280
ANTARCTICA,61,2011,02,0.5436
ANTARCTICA,61,2011,03,0.4196
ANTARCTICA,61,2011,04,0.1311
ANTARCTICA,61,2011,05,0.0000
ANTARCTICA,61,2011,06,0.0000
ANTARCTICA,61,2011,07,0.0000
ANTARCTICA,61,2011,08,0.0000
ANTARCTICA,61,2011,09,0.1779
ANTARCTICA,61,2011,10,0.1515
ANTARCTICA,61,2011,11,0.2352
ANTARCTICA,61,2011,12,0.3738
ANTARCTICA,61,2012,01,0.4585
ANTARCTICA,61,2012,02,0.4100
ANTARCTICA,61,2012,03,0.4531
ANTARCTICA,61,2012,04,0.0000
ANTARCTICA,61,2012,05,0.0000
ANTARCTICA,61,2012,06,0.0000
ANTARCTICA,61,2012,07,0.0000
ANTARCTICA,61,2012,08,0.0000
ANTARCTICA,61,2012,09,0.1646
ANTARCTICA,61,2012,10,0.1420
ANTARCTICA,61,2012,11,0.2555
ANTARCTICA,61,2012,12,0.4709
ANTARCTICA,61,2013,01,0.6837
ANTARCTICA,61,2013,02,0.6027
ANTARCTICA,61,2013,03,0.3663
ANTARCTICA,61,2013,04,0.2009
ANTARCTICA,61,2013,05,0.0000
ANTARCTICA,61,2013,06,0.0000
ANTARCTICA,61,2013,07,0.0000
ANTARCTICA,61,2013,08,0.0000
ANTARCTICA,61,2013,09,0.1732
ANTARCTICA,61,2013,10,0.1450
ANTARCTICA,61,2013,11,0.1651
ANTARCTICA,61,2013,12,0.3892
ANTARCTICA,61,2014,01,0.7074
ANTARCTICA,61,2014,02,0.5474
