LME,LME_NUM,YEAR,MONTH,MEAN
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,04,0.1984
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,05,0.2247
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,06,0.2429
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,07,0.2427
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,08,0.2361
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,09,0.2534
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,10,0.2485
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,11,0.2115
SOUTH_WEST_AUSTRALIAN_SHELF,43,2003,12,0.1532
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,01,0.1370
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,02,0.1259
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,03,0.1411
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,04,0.1718
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,05,0.2021
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,06,0.2254
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,07,0.2307
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,08,0.2336
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,09,0.2184
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,10,0.1899
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,11,0.1972
SOUTH_WEST_AUSTRALIAN_SHELF,43,2004,12,0.1564
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,01,0.1351
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,02,0.1364
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,03,0.1478
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,04,0.1756
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,05,0.1991
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,06,0.2165
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,07,0.2129
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,08,0.2108
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,09,0.2242
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,10,0.1995
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,11,0.1769
SOUTH_WEST_AUSTRALIAN_SHELF,43,2005,12,0.1721
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,01,0.1516
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,02,0.1583
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,03,0.1624
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,04,0.2033
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,05,0.2568
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,06,0.2709
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,07,0.2585
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,08,0.2649
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,09,0.2496
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,10,0.2234
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,11,0.1690
SOUTH_WEST_AUSTRALIAN_SHELF,43,2006,12,0.1447
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,01,0.1396
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,02,0.1431
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,03,0.1513
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,04,0.1814
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,05,0.2225
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,06,0.2451
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,07,0.2356
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,08,0.2326
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,09,0.2425
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,10,0.2058
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,11,0.1741
SOUTH_WEST_AUSTRALIAN_SHELF,43,2007,12,0.1594
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,01,0.1324
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,02,0.1528
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,03,0.1443
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,04,0.1835
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,05,0.2242
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,06,0.2467
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,07,0.2290
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,08,0.2316
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,09,0.2324
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,10,0.2358
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,11,0.1729
SOUTH_WEST_AUSTRALIAN_SHELF,43,2008,12,0.1340
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,01,0.1363
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,02,0.1584
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,03,0.1673
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,04,0.1816
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,05,0.2243
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,06,0.2405
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,07,0.2203
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,08,0.2349
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,09,0.2220
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,10,0.2437
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,11,0.1668
SOUTH_WEST_AUSTRALIAN_SHELF,43,2009,12,0.1420
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,01,0.1246
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,02,0.1423
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,03,0.1655
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,04,0.1747
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,05,0.2154
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,06,0.2468
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,07,0.2502
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,08,0.2436
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,09,0.2448
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,10,0.2135
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,11,0.1609
SOUTH_WEST_AUSTRALIAN_SHELF,43,2010,12,0.1264
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,01,0.1129
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,02,0.1354
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,03,0.1372
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,04,0.1687
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,05,0.2088
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,06,0.2340
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,07,0.2425
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,08,0.2285
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,09,0.2191
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,10,0.1917
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,11,0.1421
SOUTH_WEST_AUSTRALIAN_SHELF,43,2011,12,0.1265
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,01,0.1225
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,02,0.1262
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,03,0.1363
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,04,0.1666
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,05,0.2263
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,06,0.2566
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,07,0.2607
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,08,0.2463
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,09,0.2282
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,10,0.2018
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,11,0.1431
SOUTH_WEST_AUSTRALIAN_SHELF,43,2012,12,0.1155
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,01,0.1049
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,02,0.1214
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,03,0.1560
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,04,0.1714
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,05,0.2228
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,06,0.2456
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,07,0.2357
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,08,0.2261
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,09,0.2236
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,10,0.2176
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,11,0.1532
SOUTH_WEST_AUSTRALIAN_SHELF,43,2013,12,0.1252
SOUTH_WEST_AUSTRALIAN_SHELF,43,2014,01,0.1226
SOUTH_WEST_AUSTRALIAN_SHELF,43,2014,02,0.1396
