LME,LME_NUM,YEAR,MONTH,MEAN
BARENTS_SEA,20,1996,11,0.0000
BARENTS_SEA,20,1996,12,0.0000
BARENTS_SEA,20,1997,01,0.0000
BARENTS_SEA,20,1997,02,0.0000
BARENTS_SEA,20,1997,03,0.0000
BARENTS_SEA,20,1997,04,0.8224
BARENTS_SEA,20,1997,05,0.8747
BARENTS_SEA,20,1997,06,0.8362
BARENTS_SEA,20,1997,09,1.441
BARENTS_SEA,20,1997,10,0.3794
BARENTS_SEA,20,1997,11,0.0000
BARENTS_SEA,20,1997,12,0.0000
BARENTS_SEA,20,1998,01,0.0000
BARENTS_SEA,20,1998,02,0.0000
BARENTS_SEA,20,1998,03,0.3121
BARENTS_SEA,20,1998,04,0.4717
BARENTS_SEA,20,1998,05,1.987
BARENTS_SEA,20,1998,06,0.6708
BARENTS_SEA,20,1998,07,0.4691
BARENTS_SEA,20,1998,08,0.5314
BARENTS_SEA,20,1998,09,1.129
BARENTS_SEA,20,1998,10,8.475
BARENTS_SEA,20,1998,11,0.0000
BARENTS_SEA,20,1998,12,0.0000
BARENTS_SEA,20,1999,01,0.0000
BARENTS_SEA,20,1999,02,0.0000
BARENTS_SEA,20,1999,03,0.3608
BARENTS_SEA,20,1999,04,0.4139
BARENTS_SEA,20,1999,05,1.219
BARENTS_SEA,20,1999,06,0.7399
BARENTS_SEA,20,1999,07,0.5080
BARENTS_SEA,20,1999,08,0.4817
BARENTS_SEA,20,1999,09,0.9808
BARENTS_SEA,20,1999,10,0.9865
BARENTS_SEA,20,1999,11,0.0000
BARENTS_SEA,20,1999,12,0.0000
BARENTS_SEA,20,2000,01,0.0000
BARENTS_SEA,20,2000,02,0.0000
BARENTS_SEA,20,2000,03,0.3921
BARENTS_SEA,20,2000,04,0.4632
BARENTS_SEA,20,2000,05,1.065
BARENTS_SEA,20,2000,06,0.6397
BARENTS_SEA,20,2000,07,0.4570
BARENTS_SEA,20,2000,08,0.4283
BARENTS_SEA,20,2000,09,0.6779
BARENTS_SEA,20,2000,10,2.029
BARENTS_SEA,20,2000,11,0.0000
BARENTS_SEA,20,2000,12,0.0000
BARENTS_SEA,20,2001,01,0.0000
BARENTS_SEA,20,2001,02,0.0000
BARENTS_SEA,20,2001,03,0.3165
BARENTS_SEA,20,2001,04,0.5095
BARENTS_SEA,20,2001,05,1.043
BARENTS_SEA,20,2001,06,0.6558
BARENTS_SEA,20,2001,07,0.4246
BARENTS_SEA,20,2001,08,0.4885
BARENTS_SEA,20,2001,09,0.7660
BARENTS_SEA,20,2001,10,2.371
BARENTS_SEA,20,2001,11,0.0000
BARENTS_SEA,20,2001,12,0.0000
BARENTS_SEA,20,2002,01,0.0000
BARENTS_SEA,20,2002,02,0.0000
BARENTS_SEA,20,2002,03,0.3374
BARENTS_SEA,20,2002,04,0.5355
BARENTS_SEA,20,2002,05,0.6076
BARENTS_SEA,20,2002,06,0.4388
BARENTS_SEA,20,2002,07,0.3865
BARENTS_SEA,20,2002,08,0.3834
BARENTS_SEA,20,2002,09,0.4490
BARENTS_SEA,20,2002,10,0.5479
BARENTS_SEA,20,2002,11,0.0000
BARENTS_SEA,20,2002,12,0.0000
BARENTS_SEA,20,2003,01,0.0000
BARENTS_SEA,20,2003,02,0.0000
BARENTS_SEA,20,2003,03,0.2364
BARENTS_SEA,20,2003,04,0.3555
BARENTS_SEA,20,2003,05,0.8616
BARENTS_SEA,20,2003,06,0.4691
BARENTS_SEA,20,2003,07,0.4173
BARENTS_SEA,20,2003,08,0.3936
BARENTS_SEA,20,2003,09,0.4286
BARENTS_SEA,20,2003,10,3.186
BARENTS_SEA,20,2003,11,0.0000
BARENTS_SEA,20,2003,12,0.0000
BARENTS_SEA,20,2004,01,0.0000
BARENTS_SEA,20,2004,02,0.0000
BARENTS_SEA,20,2004,03,0.2260
BARENTS_SEA,20,2004,04,0.3240
BARENTS_SEA,20,2004,05,0.7303
BARENTS_SEA,20,2004,06,0.4743
BARENTS_SEA,20,2004,07,0.4409
BARENTS_SEA,20,2004,08,0.4087
BARENTS_SEA,20,2004,09,0.4235
BARENTS_SEA,20,2004,10,0.4659
BARENTS_SEA,20,2004,11,0.0000
BARENTS_SEA,20,2004,12,0.0000
BARENTS_SEA,20,2005,01,0.0000
BARENTS_SEA,20,2005,02,0.0000
BARENTS_SEA,20,2005,03,0.1996
BARENTS_SEA,20,2005,04,0.2730
BARENTS_SEA,20,2005,05,0.5836
BARENTS_SEA,20,2005,06,0.5128
BARENTS_SEA,20,2005,07,0.4256
BARENTS_SEA,20,2005,08,0.3875
BARENTS_SEA,20,2005,09,0.4847
BARENTS_SEA,20,2005,10,1.152
BARENTS_SEA,20,2005,11,0.0000
BARENTS_SEA,20,2005,12,0.0000
BARENTS_SEA,20,2006,01,0.0000
BARENTS_SEA,20,2006,02,0.0000
BARENTS_SEA,20,2006,03,0.2403
BARENTS_SEA,20,2006,04,0.5195
BARENTS_SEA,20,2006,05,0.6593
BARENTS_SEA,20,2006,06,0.5020
BARENTS_SEA,20,2006,07,0.3748
BARENTS_SEA,20,2006,08,0.3690
BARENTS_SEA,20,2006,09,0.3997
BARENTS_SEA,20,2006,10,2.031
BARENTS_SEA,20,2006,11,0.0000
BARENTS_SEA,20,2006,12,0.0000
BARENTS_SEA,20,2007,01,0.0000
BARENTS_SEA,20,2007,02,0.0000
BARENTS_SEA,20,2007,03,0.3176
BARENTS_SEA,20,2007,04,0.3011
BARENTS_SEA,20,2007,05,0.5757
BARENTS_SEA,20,2007,06,0.4736
BARENTS_SEA,20,2007,07,0.4243
BARENTS_SEA,20,2007,08,0.4015
BARENTS_SEA,20,2007,09,0.5361
BARENTS_SEA,20,2007,10,1.205
BARENTS_SEA,20,2007,11,0.0000
BARENTS_SEA,20,2007,12,0.0000
BARENTS_SEA,20,2008,01,0.0000
BARENTS_SEA,20,2008,02,0.0000
BARENTS_SEA,20,2008,03,0.2857
BARENTS_SEA,20,2008,04,0.3070
BARENTS_SEA,20,2008,05,0.6163
BARENTS_SEA,20,2008,06,0.4858
BARENTS_SEA,20,2008,07,0.4343
BARENTS_SEA,20,2008,08,0.4384
BARENTS_SEA,20,2008,09,0.5781
BARENTS_SEA,20,2008,10,1.840
BARENTS_SEA,20,2008,11,0.0000
BARENTS_SEA,20,2008,12,0.0000
BARENTS_SEA,20,2009,01,0.0000
BARENTS_SEA,20,2009,02,0.0000
BARENTS_SEA,20,2009,03,0.2462
BARENTS_SEA,20,2009,04,0.2643
BARENTS_SEA,20,2009,05,0.5493
BARENTS_SEA,20,2009,06,0.5547
BARENTS_SEA,20,2009,07,0.4920
BARENTS_SEA,20,2009,08,0.4065
BARENTS_SEA,20,2009,09,0.5879
BARENTS_SEA,20,2009,10,1.015
BARENTS_SEA,20,2009,11,0.0000
BARENTS_SEA,20,2009,12,0.0000
