13,1950,3.745537889,0
13,1951,3.744108059,0.171443448
13,1952,3.781634198,0.388229177
13,1953,3.634617707,0.047743555
13,1954,3.519997306,0.015472939
13,1955,3.504832518,0.287486949
13,1956,3.407009143,0.230069835
13,1957,3.100818324,-0.051234316
13,1958,2.942486446,0.162637237
13,1959,2.830768765,0.696732915
13,1960,2.782577049,1.066685555
13,1961,2.755591002,1.394228935
13,1962,2.740453358,1.649753432
13,1963,2.742110325,1.661555624
13,1964,2.724583631,1.922071239
13,1965,2.731768296,1.701978121
13,1966,2.726672716,1.916220275
13,1967,2.722361362,2.000617072
13,1968,2.722835142,2.063930805
13,1969,2.721240539,1.915133575
13,1970,2.722262263,2.205147419
13,1971,2.718892475,2.064156152
13,1972,2.739133487,1.31547603
13,1973,2.878416268,0.999038301
13,1974,2.761295207,1.319908748
13,1975,2.769035705,1.121078381
13,1976,2.763769796,1.357834903
13,1977,2.878463222,1.111928502
13,1978,2.835730437,1.462116169
13,1979,2.682019402,1.301276389
13,1980,2.691646949,1.213021569
13,1981,2.70521357,1.300782138
13,1982,2.693868329,1.413384422
13,1983,2.608233891,1.0201015
13,1984,2.633828508,1.368227859
13,1985,2.604621047,1.457767125
13,1986,2.669006347,1.86870387
13,1987,2.691685677,1.679857377
13,1988,2.733352697,1.997485177
13,1989,2.750066343,2.162126591
13,1990,2.766946314,2.05854354
13,1991,2.739753362,2.003695466
13,1992,2.760207545,2.111835192
13,1993,2.790535822,2.259544534
13,1994,2.789082744,2.545773792
13,1995,2.867913242,2.472931211
13,1996,2.840648927,2.463441104
13,1997,2.849962546,2.358373572
13,1998,2.998966076,2.089697146
13,1999,2.78949965,2.289612476
13,2000,2.75050713,2.307438626
13,2001,2.886125436,2.330740626
13,2002,2.80077215,2.262227541
13,2003,2.848197357,2.035963209
13,2004,2.802910558,2.366528142
13,2005,2.805233117,2.306307151
13,2006,2.854019751,2.16727402
13,2007,2.836567934,2.102353337
13,2008,2.792092126,2.01372533
13,2009,2.77289381,1.913552578
13,2010,2.788870031,1.551426643
