21,1950,3.857860561,0
21,1951,3.68283778,0.067624507
21,1952,3.677370813,0.057691692
21,1953,3.716245005,-0.195541595
21,1954,3.529400024,-0.108330943
21,1955,3.613680478,-0.078511
21,1956,3.594759003,0.071507945
21,1957,3.542172797,-0.103471671
21,1958,3.595056392,-0.022291791
21,1959,3.539162067,0.022384649
21,1960,3.559534864,-0.01245087
21,1961,3.605703481,-0.182520839
21,1962,3.687838641,-0.135525106
21,1963,3.625401567,-0.144463979
21,1964,3.549721594,-0.111502305
21,1965,3.546030007,0.091826206
21,1966,3.513358422,0.249872139
21,1967,3.515914437,0.137466564
21,1968,3.782892489,-0.049593719
21,1969,4.000526348,0.440386865
21,1970,3.946452879,0.598775264
21,1971,3.702216986,0.396298874
21,1972,3.595488823,0.206843918
21,1973,4.165828625,0.50513323
21,1974,4.032873526,0.490847708
21,1975,4.109676015,0.478989153
21,1976,3.991421376,0.419154299
21,1977,3.871496979,0.402902743
21,1978,3.984319788,0.600289404
21,1979,3.962282313,1.033537286
21,1980,3.903964008,0.958915999
21,1981,3.811495532,0.782323628
21,1982,3.958514655,0.493032845
21,1983,3.648256408,0.133426504
21,1984,3.765060836,0.177505906
21,1985,3.837702185,0.106403193
21,1986,3.847217484,0.166493959
21,1987,3.906059048,0.20048382
21,1988,3.821940712,0.145294319
21,1989,3.885919103,-0.016175992
21,1990,3.809337334,-0.373806004
21,1991,3.76279241,-0.134997363
21,1992,3.77382957,-0.054116948
21,1993,3.725190185,0.149319533
21,1994,3.72185544,0.255062663
21,1995,3.621139128,0.267210185
21,1996,3.570482845,0.325892749
21,1997,3.547818304,0.374751235
21,1998,3.547942384,0.275878608
21,1999,3.524934519,0.219169637
21,2000,3.513276209,0.215973182
21,2001,3.619970586,0.454857892
21,2002,3.650969198,0.381358422
21,2003,3.673595059,0.690379024
21,2004,3.738805645,0.68676241
21,2005,3.637362406,0.38192135
21,2006,3.651675282,0.419534586
21,2007,3.602098259,0.270275138
21,2008,3.575163545,0.201024736
21,2009,3.55272371,0.11164319
21,2010,3.575189325,0.1154167
