8,1950,3.95916374,0
8,1951,3.963864622,-0.123650618
8,1952,3.998077199,0.103414922
8,1953,4.035867283,0.113219
8,1954,4.11973732,0.490887556
8,1955,4.105108919,0.442366934
8,1956,4.122763393,0.536898462
8,1957,4.114587012,0.504236018
8,1958,4.006255158,0.241180404
8,1959,4.018761966,0.360108569
8,1960,4.047482663,0.486026091
8,1961,4.025697969,0.499153905
8,1962,4.001009674,0.572971343
8,1963,3.981342041,0.81040401
8,1964,3.966022943,0.700365077
8,1965,3.90587352,0.639543615
8,1966,3.858101554,0.463021426
8,1967,3.798567201,0.257420909
8,1968,3.72515861,0.404762793
8,1969,3.653655946,0.381777425
8,1970,3.784404203,0.860510625
8,1971,3.787254976,0.77091721
8,1972,3.839462471,0.672756522
8,1973,3.906991532,1.090971476
8,1974,3.813828396,0.529381933
8,1975,3.82220167,0.555762596
8,1976,3.801284253,0.38054485
8,1977,3.759684859,0.015978251
8,1978,3.77779051,0.222298514
8,1979,3.821690687,0.392089689
8,1980,3.822056458,0.431792207
8,1981,3.853250605,0.494653531
8,1982,3.838391907,0.463756577
8,1983,3.831891042,0.352090184
8,1984,3.858830948,0.479602929
8,1985,3.821590371,0.48003441
8,1986,3.794456913,0.470520177
8,1987,3.753678858,0.331260232
8,1988,3.69238876,0.198520844
8,1989,3.676052308,0.177776226
8,1990,3.643956893,0.08888876
8,1991,3.645360255,0.015188996
8,1992,3.581035269,-0.251349148
8,1993,3.368034747,-1.008564304
8,1994,3.151951734,-1.59306271
8,1995,3.097260893,-1.759875904
8,1996,3.108400156,-1.728427914
8,1997,3.098738531,-1.767857728
8,1998,3.085335234,-1.77256027
8,1999,3.073271894,-1.757613116
8,2000,3.023945613,-1.858023544
8,2001,3.060987459,-1.779630095
8,2002,3.012685278,-1.857022703
8,2003,3.02340403,-1.878648494
8,2004,2.948480294,-1.984081782
8,2005,2.982850745,-1.966959493
8,2006,3.002070296,-1.944356498
8,2007,2.986747989,-2.068821623
8,2008,3.005724444,-2.070519884
8,2009,2.990792628,-2.043924352
8,2010,2.999073741,-2.10019867
