14,1950,3.149327868,0
14,1951,3.294387739,0.758823922
14,1952,3.379187858,1.032796638
14,1953,3.409558108,1.095467329
14,1954,3.425824145,1.189344428
14,1955,3.388508165,1.126159248
14,1956,3.352235371,0.988769446
14,1957,3.39559251,1.164530103
14,1958,3.420585307,1.209688453
14,1959,3.535640955,1.540019067
14,1960,3.501367043,1.609799759
14,1961,3.498751919,1.51737243
14,1962,3.564329439,1.709291934
14,1963,3.576698314,1.995918224
14,1964,3.583733722,2.288186342
14,1965,3.542194829,2.356309426
14,1966,3.555809597,2.734481419
14,1967,3.774547861,3.940165069
14,1968,3.503521611,2.696457542
14,1969,3.327561458,1.893224142
14,1970,3.485049078,2.224016268
14,1971,3.516143116,2.365180351
14,1972,3.52430628,2.473941388
14,1973,3.621737655,2.914500296
14,1974,3.665726789,2.973603088
14,1975,3.602759341,2.628847117
14,1976,3.740591847,3.1945404
14,1977,3.842977911,3.893116984
14,1978,3.872645119,4.282804198
14,1979,3.865002524,4.458120057
14,1980,3.839939931,4.212846113
14,1981,3.82139,4.151177968
14,1982,3.843053359,4.529102169
14,1983,3.768125531,4.470073695
14,1984,3.747507075,4.16835098
14,1985,3.857895515,4.645853502
14,1986,3.797619168,4.658660666
14,1987,3.813201441,4.933995407
14,1988,3.799714238,5.016681628
14,1989,3.773742024,4.938577374
14,1990,3.802640573,4.813742645
14,1991,3.81560768,4.954145506
14,1992,3.768098662,4.888248
14,1993,3.799443306,5.004301473
14,1994,3.765497832,4.880495123
14,1995,3.767514793,5.009297366
14,1996,3.791864545,5.168544112
14,1997,3.79020556,5.289014781
14,1998,3.777747386,5.109998856
14,1999,3.75906674,5.170012558
14,2000,3.703861292,4.892124091
14,2001,3.656450008,4.740094232
14,2002,3.696286727,4.713958148
14,2003,3.65024933,4.588395472
14,2004,3.711411482,4.600308867
14,2005,3.699413088,4.603639322
14,2006,3.642438908,4.797111195
14,2007,3.663444429,4.671994142
14,2008,3.644701971,4.578606144
14,2009,3.554067762,4.09454545
14,2010,3.552074938,4.02271045
