3,1950,2.911883175,0
3,1951,3.081647119,-0.106528359
3,1952,3.47134699,0.29687
3,1953,3.363118634,-0.221420288
3,1954,3.119482028,-0.684576389
3,1955,3.097501507,-0.692170688
3,1956,3.225653106,-0.353874005
3,1957,3.251666984,-0.395348493
3,1958,2.948456219,-0.835076156
3,1959,3.165764261,-0.570852358
3,1960,3.224346693,-0.39895396
3,1961,3.280156547,-0.158270045
3,1962,3.364133736,-0.018088279
3,1963,3.390354381,0.113356736
3,1964,3.439029778,0.351202898
3,1965,3.474125338,0.448086324
3,1966,3.710469766,1.44503368
3,1967,3.748750658,1.668663068
3,1968,3.665509982,1.295692375
3,1969,3.653701471,1.602591337
3,1970,3.607063557,1.721304303
3,1971,3.693870588,1.704824978
3,1972,3.562711807,1.48191206
3,1973,3.561553276,1.463355056
3,1974,3.630519911,1.648584134
3,1975,3.552828452,1.665688785
3,1976,3.559943021,1.680404852
3,1977,3.416099629,1.278203273
3,1978,3.368995023,1.105970592
3,1979,3.352158336,1.285791978
3,1980,3.163450818,0.932866561
3,1981,3.241263197,1.307662949
3,1982,3.203333253,0.990544933
3,1983,3.29823445,0.954524546
3,1984,3.386449517,1.148685731
3,1985,3.314913618,1.075707389
3,1986,3.371501156,1.363412129
3,1987,3.471907367,1.76176111
3,1988,3.403206788,1.435996164
3,1989,3.373735176,1.388602532
3,1990,3.476894668,1.438316128
3,1991,3.213438434,0.555734008
3,1992,3.331820686,0.786049208
3,1993,3.466756087,1.183189329
3,1994,3.614197869,1.805961298
3,1995,3.450310232,1.439256385
3,1996,3.434815611,1.462789891
3,1997,3.465868849,1.691062548
3,1998,3.49587043,1.513215036
3,1999,3.500513466,1.673418424
3,2000,3.412180779,1.56120717
3,2001,3.308895528,1.327755355
3,2002,3.236922349,1.114685378
3,2003,3.287774137,1.132591396
3,2004,3.412132223,1.486018729
3,2005,3.434367405,1.636251521
3,2006,3.41375554,1.580206589
3,2007,3.323274987,1.190035681
3,2008,3.236068247,1.101967841
3,2009,3.15298671,0.855830241
3,2010,3.254852711,1.139755981
