45,1950,3.391127215,0
45,1951,3.447857042,0.615558021
45,1952,3.520305464,1.036696958
45,1953,3.6261601,1.440842923
45,1954,3.709072616,1.881635234
45,1955,3.518759341,1.32208389
45,1956,3.682135506,1.76199181
45,1957,3.634826241,1.728919713
45,1958,3.607539088,1.492980088
45,1959,3.573076895,1.477758691
45,1960,3.591393734,1.6168628
45,1961,3.468487625,1.282621608
45,1962,3.38868203,1.362572681
45,1963,3.265670316,1.008816656
45,1964,3.326839633,1.253283282
45,1965,3.279901279,1.318882771
45,1966,3.14081538,1.000836476
45,1967,3.212749671,1.307214113
45,1968,3.247926056,1.408292885
45,1969,3.462154877,1.708856874
45,1970,3.472152534,1.827830458
45,1971,3.308007697,1.462163602
45,1972,3.21923888,1.283250954
45,1973,3.351541173,1.757226589
45,1974,3.352264993,1.884147431
45,1975,3.412503785,1.872137757
45,1976,3.429310182,1.939908182
45,1977,3.411587753,2.278734634
45,1978,3.407915433,2.16361807
45,1979,3.285277999,1.777031323
45,1980,3.348282592,1.959011383
45,1981,3.354976464,1.969311421
45,1982,3.08665797,1.604064303
45,1983,3.040839672,1.578159296
45,1984,3.081399081,1.747904909
45,1985,3.246870914,1.998596974
45,1986,3.246970213,2.152176089
45,1987,3.291416056,2.365800733
45,1988,3.322527994,2.405642807
45,1989,3.385355043,2.457637682
45,1990,3.378067781,2.570896842
45,1991,3.31167526,2.526049399
45,1992,3.176825819,2.345593935
45,1993,3.200366534,2.454759134
45,1994,3.332343393,2.64174893
45,1995,3.503846476,3.140237484
45,1996,3.47713349,3.035819171
45,1997,3.459388808,2.983752314
45,1998,3.42265322,2.887550034
45,1999,3.46957826,3.091777439
45,2000,3.470609947,3.099883691
45,2001,3.517503729,3.016779851
45,2002,3.526287266,3.125009686
45,2003,3.471388899,3.150751926
45,2004,3.460979971,3.246315218
45,2005,3.411321674,3.225250371
45,2006,3.464082102,3.313287
45,2007,3.451091061,3.171318203
45,2008,3.465587332,3.19867002
45,2009,3.48577928,3.276896818
45,2010,3.482775875,3.285396403
