5,1950,2.479150401,0
5,1951,2.475487956,0.100332738
5,1952,2.408975618,0.172529174
5,1953,2.428403647,0.082902484
5,1954,2.477667264,0.175532516
5,1955,2.469058433,0.246366123
5,1956,2.441003627,0.3331493
5,1957,2.52550915,0.244781294
5,1958,2.530421347,0.388981572
5,1959,2.449373822,0.543241094
5,1960,2.4606409,0.583351133
5,1961,2.40316789,0.548739929
5,1962,2.441210864,0.621843765
5,1963,2.475537473,0.744061842
5,1964,2.51161758,0.798381893
5,1965,2.50319174,0.863706087
5,1966,2.535239431,0.805889207
5,1967,2.559148912,0.830882941
5,1968,2.54036548,0.872606715
5,1969,2.507242842,0.942306407
5,1970,2.445860436,0.76053824
5,1971,2.41388596,0.883000238
5,1972,2.489535723,0.790790203
5,1973,2.485108481,0.699975052
5,1974,2.444304631,0.761088007
5,1975,2.471791729,0.787974833
5,1976,2.418192203,0.703393765
5,1977,2.482637801,0.745810094
5,1978,2.423497561,1.071538178
5,1979,2.429422988,1.066787247
5,1980,2.487289083,1.17595531
5,1981,2.511177637,1.262047759
5,1982,2.432825625,1.261220976
5,1983,2.411102225,1.255624826
5,1984,2.373044844,1.324183892
5,1985,2.396985737,1.180175801
5,1986,2.442411508,1.17263244
5,1987,2.411447236,1.180462781
5,1988,2.468679371,1.112173378
5,1989,2.492302086,1.077246647
5,1990,2.565085178,1.194603756
5,1991,2.631422162,1.432983687
5,1992,2.700951825,1.471491172
5,1993,2.624400525,1.433690568
5,1994,2.568585012,1.548889953
5,1995,2.584993678,1.242654585
5,1996,2.601197504,1.250397558
5,1997,2.596951327,1.363909388
5,1998,2.626946331,1.343307741
5,1999,2.523828011,1.237380141
5,2000,2.514128538,1.213837424
5,2001,2.520923489,1.119567431
5,2002,2.50614451,1.111353291
5,2003,2.512731602,1.080534532
5,2004,2.566973131,1.102191988
5,2005,2.582899397,0.982906579
5,2006,2.577069875,1.015494816
5,2007,2.545266954,0.880712931
5,2008,2.550813292,0.80185554
5,2009,2.5470112,0.878900682
5,2010,2.510132603,0.741852141
