47,1950,3.314362141,0
47,1951,3.33615219,0.2646159
47,1952,3.380051617,0.462284759
47,1953,3.364382169,0.319229248
47,1954,3.390749823,0.342390464
47,1955,3.492111277,0.541566079
47,1956,3.49482007,0.639133857
47,1957,3.490752882,0.655406557
47,1958,3.495626532,0.668731881
47,1959,3.451810578,0.64033213
47,1960,3.457086966,0.712288197
47,1961,3.440054407,0.719287552
47,1962,3.451360376,0.766023137
47,1963,3.531368505,0.9447106
47,1964,3.502843261,0.865485859
47,1965,3.488900158,0.855062591
47,1966,3.491732561,0.866511366
47,1967,3.505477394,0.883686675
47,1968,3.504059139,0.942291212
47,1969,3.482085925,0.899073278
47,1970,3.473838001,0.871739423
47,1971,3.484033464,0.911169521
47,1972,3.507305946,1.030731725
47,1973,3.511523435,1.086281096
47,1974,3.485392919,1.11597265
47,1975,3.427559908,0.993335655
47,1976,3.347738879,0.839425353
47,1977,3.275927752,0.77398131
47,1978,3.237777116,0.82796072
47,1979,3.286044332,0.770731694
47,1980,3.264109847,0.738823985
47,1981,3.202865025,0.652630311
47,1982,3.172298046,0.63067852
47,1983,3.120080896,0.551702821
47,1984,3.093525575,0.590774221
47,1985,3.086604126,0.515036917
47,1986,3.033509651,0.430420652
47,1987,3.037480741,0.449629675
47,1988,3.02898614,0.486179297
47,1989,3.060283557,0.487659164
47,1990,3.093059491,0.585377607
47,1991,3.109522791,0.713233959
47,1992,3.180354605,0.747379551
47,1993,3.199650049,0.851421412
47,1994,3.284190583,1.11416826
47,1995,3.342076549,1.18966854
47,1996,3.359349008,1.217133352
47,1997,3.27831348,1.361575108
47,1998,3.266932567,1.461910263
47,1999,3.269301312,1.489363318
47,2000,3.356220682,1.446602358
47,2001,3.343811469,1.406753414
47,2002,3.372956944,1.203718218
47,2003,3.329926539,1.183625896
47,2004,3.331668866,1.178609882
47,2005,3.327811341,1.235421699
47,2006,3.296007241,1.374769477
47,2007,3.347398499,1.292315611
47,2008,3.359343182,1.319068124
47,2009,3.370394251,1.320561524
47,2010,3.362832981,1.334129306
