15,1950,3.012854658,0
15,1951,3.022952776,0.115222303
15,1952,3.02222143,0.212905095
15,1953,3.009629673,0.060042792
15,1954,3.041510114,0.167801451
15,1955,3.017848064,0.20090553
15,1956,2.996764163,0.265778913
15,1957,2.980828827,0.313689346
15,1958,2.96025055,0.239502381
15,1959,3.030204881,0.495431044
15,1960,3.057726538,0.580918934
15,1961,3.088184933,0.823200741
15,1962,3.18579105,1.504411127
15,1963,3.226303544,1.460000745
15,1964,3.264391216,1.560105669
15,1965,3.184055646,1.440671097
15,1966,3.325819103,1.912785807
15,1967,3.835471817,4.216298685
15,1968,3.466805604,2.535470096
15,1969,3.161556152,1.304422555
15,1970,3.03102338,1.434656338
15,1971,3.155049566,1.671036086
15,1972,3.1465608,1.7750274
15,1973,3.17709802,1.972873305
15,1974,3.079025257,1.406770101
15,1975,3.132417891,1.654535776
15,1976,3.301707237,2.210544609
15,1977,3.258654076,2.141272317
15,1978,3.237295212,2.12466081
15,1979,3.188940656,2.124811703
15,1980,3.180311399,1.902438514
15,1981,3.246566822,2.103307641
15,1982,3.194552904,2.062855441
15,1983,3.219613096,2.140692068
15,1984,3.169330625,2.251419412
15,1985,3.207943852,2.428405445
15,1986,3.206994001,2.340397503
15,1987,3.250461951,2.366504609
15,1988,3.246024085,2.222064413
15,1989,3.243151114,2.15952079
15,1990,3.203447224,1.913921509
15,1991,3.241270346,2.028493349
15,1992,3.288938474,2.212965935
15,1993,3.309222228,2.240537772
15,1994,3.199818218,1.830210556
15,1995,3.232527244,1.983826161
15,1996,3.269287276,1.847638399
15,1997,3.251900511,1.809208497
15,1998,3.251873621,1.793274186
15,1999,3.283537152,1.881509085
15,2000,3.260333716,2.00094794
15,2001,3.27852816,2.198807406
15,2002,3.302286182,2.330591715
15,2003,3.269140099,2.144466053
15,2004,3.249295864,2.098224102
15,2005,3.265960253,2.118007513
15,2006,3.232866707,2.090921103
15,2007,3.218459085,1.916778236
15,2008,3.229766103,1.911062216
15,2009,3.234626007,2.030353863
15,2010,3.244355202,2.013638756
