66,1950,4.282117356,0
66,1951,4.268922879,-0.138745849
66,1952,4.281764394,0.065236537
66,1953,4.26544853,0.015472427
66,1954,4.28415498,0.29091966
66,1955,4.261376864,0.208530139
66,1956,4.268068507,0.287011822
66,1957,4.247768497,0.264686545
66,1958,4.217048119,0.156972059
66,1959,4.208907957,0.247550377
66,1960,4.259018129,0.343195205
66,1961,4.269659602,0.43263361
66,1962,4.281609347,0.518650575
66,1963,4.157793471,-2.265710997
66,1964,4.039474557,-2.473307545
66,1965,4.226676866,-1.735724005
66,1966,4.283962912,-1.469538811
66,1967,4.190277056,-2.302057137
66,1968,4.185563461,-1.865329274
66,1969,4.070329229,-2.889886939
66,1970,3.765442002,-4.15022464
66,1971,3.680088856,-3.060903976
66,1972,3.945202964,-3.033033521
66,1973,3.616631202,-4.078004742
66,1974,3.538447296,-3.871881862
66,1975,3.382044542,-4.219159813
66,1976,3.369035019,-4.044886507
66,1977,3.2768393,-4.446207974
66,1978,3.177036187,-5.053192452
66,1979,3.080802984,-5.245187489
66,1980,2.935412487,-5.632975525
66,1981,3.102203432,-4.893129589
66,1982,3.219535963,-4.750621532
66,1983,3.009377996,-5.141027073
66,1984,2.855397728,-5.849167905
66,1985,2.709566539,-5.926845924
66,1986,2.639311429,-6.09149778
66,1987,2.828426542,-5.439815821
66,1988,2.948663071,-5.045957384
66,1989,2.869657715,-5.026556628
66,1990,3.229634635,-3.969356875
66,1991,3.074585061,-4.38819827
66,1992,3.170454031,-4.042992533
66,1993,3.084937916,-4.506192174
66,1994,3.001716161,-4.616515003
66,1995,2.875768705,-4.875384426
66,1996,2.937818911,-4.718895237
66,1997,2.847832753,-5.075100634
66,1998,2.819388524,-5.049697802
66,1999,2.80415064,-5.020726453
66,2000,3.183138276,-3.92502993
66,2001,2.809429744,-4.923308191
66,2002,2.7480303,-4.897043669
66,2003,2.959226221,-4.797061802
66,2004,2.739292147,-4.680989185
66,2005,2.735683808,-4.70017198
66,2006,2.787235849,-4.60174421
66,2007,2.747570144,-4.846776273
66,2008,2.760951504,-4.900065272
66,2009,2.773687437,-5.023980615
66,2010,2.773415761,-4.949036924
