62,1950,3.307137623,0
62,1951,3.278706265,0.137901868
62,1952,3.289942909,0.082472817
62,1953,3.29497156,0.064090939
62,1954,3.301269952,0.070552622
62,1955,3.369418407,0.083184276
62,1956,3.380906372,0.160348908
62,1957,3.33538203,0.004696276
62,1958,3.338627882,-0.562686407
62,1959,3.241167389,-0.860248348
62,1960,3.34333635,-0.671850888
62,1961,3.387519263,-0.474108969
62,1962,3.193094622,-1.023935676
62,1963,3.268925732,-0.497122395
62,1964,3.205170674,-0.518062018
62,1965,3.27061283,-0.246187519
62,1966,3.310530822,-0.130152642
62,1967,3.36828018,0.134887669
62,1968,3.331843743,-0.178623299
62,1969,3.403468495,-0.195198007
62,1970,3.283983373,0.4171077
62,1971,3.270949152,0.266128109
62,1972,3.270557415,0.353028801
62,1973,3.226319188,0.21252468
62,1974,3.194457086,0.292410494
62,1975,3.230281326,0.289735446
62,1976,3.228831129,0.38781818
62,1977,3.233466332,0.163287889
62,1978,3.260583396,0.455215291
62,1979,3.295762505,0.833047925
62,1980,3.194472578,0.74979632
62,1981,3.200372536,0.754820474
62,1982,3.244083964,1.025119538
62,1983,3.261090078,1.056099106
62,1984,3.218067904,1.000194397
62,1985,3.297457849,1.131132001
62,1986,3.259286348,1.05557417
62,1987,3.287215598,0.999476858
62,1988,3.249656474,1.053188633
62,1989,3.285801498,0.643871956
62,1990,3.346710304,0.299630058
62,1991,3.402042406,0.15790724
62,1992,3.249471901,0.060052098
62,1993,3.265660788,0.237806474
62,1994,3.176368858,0.252702571
62,1995,3.186129918,0.416840712
62,1996,3.211277024,0.236455839
62,1997,3.192591587,0.001701957
62,1998,3.218277476,0.070176518
62,1999,3.16689074,0.212826808
62,2000,3.158294477,0.203979017
62,2001,3.175168494,0.31914038
62,2002,3.161771262,0.376990686
62,2003,3.14646326,0.202478987
62,2004,3.119501693,0.214924877
62,2005,3.287419138,0.297964975
62,2006,3.200583594,-0.082819056
62,2007,3.129493961,0.050481628
62,2008,3.126117496,-0.108905548
62,2009,3.13557339,-0.093971636
62,2010,3.127317745,-0.060539104
