19,1950,4.136600829,0
19,1951,3.945091015,-0.032656807
19,1952,4.095938018,0.267648471
19,1953,4.099181681,0.646616499
19,1954,4.114890324,0.565826944
19,1955,4.138416343,0.40901989
19,1956,4.070438389,0.338803763
19,1957,4.046274939,0.248974018
19,1958,4.074940524,0.505824931
19,1959,3.977080152,0.166848218
19,1960,4.011442659,0.383321897
19,1961,3.796866209,-0.164770079
19,1962,3.724861881,-0.157080747
19,1963,3.789905936,-0.08502698
19,1964,3.757167185,-0.047128148
19,1965,3.730839271,-0.077237057
19,1966,3.713866785,-0.260518033
19,1967,3.946724509,-0.063263708
19,1968,4.061302819,0.090497107
19,1969,4.005166519,0.10717767
19,1970,4.016092863,0.218838524
19,1971,4.015106515,0.2151799
19,1972,3.914591677,-0.045247067
19,1973,3.832391594,-0.137891168
19,1974,3.800243252,-0.230274006
19,1975,3.80211387,-0.23705455
19,1976,3.786073324,-0.261972872
19,1977,3.631469685,-0.389069995
19,1978,3.58603044,-0.430069971
19,1979,3.617962866,-0.214177792
19,1980,3.716169125,-0.046850112
19,1981,3.786346486,0.037076361
19,1982,4.110014498,0.253846117
19,1983,3.912133198,-0.153395935
19,1984,3.574576384,-0.412584521
19,1985,3.541073004,-0.366908159
19,1986,3.592411485,-0.287190397
19,1987,3.600321031,-0.232938101
19,1988,3.623045658,-0.22296576
19,1989,3.650190978,-0.227469979
19,1990,3.628246068,-0.288775618
19,1991,3.808685585,-0.258768468
19,1992,3.521390535,-0.511816566
19,1993,3.486116534,-0.547465199
19,1994,3.462230812,-0.741079
19,1995,3.46009037,-0.822553849
19,1996,3.37771958,-0.713314785
19,1997,3.368559218,-0.661289934
19,1998,3.500045566,-0.677646972
19,1999,3.56381741,-0.541740509
19,2000,3.5108169,-0.468295089
19,2001,3.499560775,-0.533285859
19,2002,3.483518528,-0.498380707
19,2003,3.641369346,-0.280955961
19,2004,3.676246045,-0.191807001
19,2005,3.599737299,-0.439924618
19,2006,3.746706921,-0.447545721
19,2007,3.719089337,-0.608242185
19,2008,3.767456354,-0.649325643
19,2009,3.731775021,-0.676186323
19,2010,3.698169935,-0.639571698
