10,1950,4.056707518,0
10,1951,3.989922781,-0.373531689
10,1952,3.947779826,-0.57046113
10,1953,3.888275637,-0.929461574
10,1954,3.779052772,-1.317057036
10,1955,3.737893007,-1.429541402
10,1956,3.718671694,-1.286947132
10,1957,3.682671594,-1.282672707
10,1958,3.739529668,-1.200007703
10,1959,3.711698649,-1.204908358
10,1960,3.682864805,-1.206654731
10,1961,3.702184919,-1.056323509
10,1962,3.691390427,-1.128797889
10,1963,3.68809001,-1.097294917
10,1964,3.684291976,-1.121649214
10,1965,3.69200834,-1.101608471
10,1966,3.66366394,-1.092095778
10,1967,3.653049049,-0.983017821
10,1968,3.505084335,-1.0415672
10,1969,3.532445545,-0.996395491
10,1970,3.505791062,-1.050306857
10,1971,3.497543098,-1.054644212
10,1972,3.511409064,-1.054861973
10,1973,3.512521765,-0.897127711
10,1974,3.532857017,-0.988088637
10,1975,3.539636738,-0.987889445
10,1976,3.620307127,-0.711020831
10,1977,3.577000859,-0.702211024
10,1978,3.565935555,-0.561163132
10,1979,3.549590433,-0.513777781
10,1980,3.535564122,-0.51835356
10,1981,3.509090749,-0.398005359
10,1982,3.590715262,-0.390481715
10,1983,3.57471738,-0.576274614
10,1984,3.576152498,-0.545148868
10,1985,3.482812807,-0.158771554
10,1986,3.445076466,-0.15937926
10,1987,3.472043001,-0.008040719
10,1988,3.356469875,-0.390095357
10,1989,3.504526364,-1.728813099
10,1990,3.51279863,-1.775120947
10,1991,3.487374166,-1.945685495
10,1992,3.495293539,-2.070496237
10,1993,3.608290521,-1.861915085
10,1994,3.755081578,-1.431725041
10,1995,3.816209323,-1.134709736
10,1996,3.833295859,-1.042669352
10,1997,3.283232247,-3.272117318
10,1998,3.532079539,-2.637447132
10,1999,3.486511717,-3.028434511
10,2000,3.354207298,-3.054490506
10,2001,3.368360767,-3.390350985
10,2002,3.495758071,-3.124245119
10,2003,3.618416006,-2.863943421
10,2004,3.348502457,-3.834533032
10,2005,3.38350125,-3.917851322
10,2006,3.3856943,-3.803710134
10,2007,3.362530496,-3.144315423
10,2008,3.409217796,-3.16022873
10,2009,3.394485381,-3.156417743
10,2010,3.428541636,-3.039218234
