28,1950,9779.899253
28,1951,9915.484476
28,1952,10355.94535
28,1953,10579.46229
28,1954,12491.92922
28,1955,12771.67077
28,1956,14857.86441
28,1957,15732.95017
28,1958,17464.48042
28,1959,22342.15634
28,1960,25955.02412
28,1961,21231.62802
28,1962,30718.98644
28,1963,31897.98083
28,1964,59611.69481
28,1965,67024.86578
28,1966,68269.26741
28,1967,75171.40652
28,1968,72527.0753
28,1969,83477.69316
28,1970,58534.94246
28,1971,75867.82243
28,1972,76334.51506
28,1973,74939.2173
28,1974,86923.19713
28,1975,89476.2397
28,1976,72769.27732
28,1977,98535.10067
28,1978,112898.5516
28,1979,95010.52125
28,1980,99917.22882
28,1981,91609.54469
28,1982,89798.0343
28,1983,89246.91082
28,1984,83547.56232
28,1985,79901.60166
28,1986,78166.51957
28,1987,79174.12229
28,1988,60940.44311
28,1989,92718.77977
28,1990,80645.08805
28,1991,86957.69644
28,1992,96494.1814
28,1993,97911.93285
28,1994,96722.84358
28,1995,108563.3108
28,1996,111826.0135
28,1997,121384.1246
28,1998,118718.3507
28,1999,117900.5174
28,2000,104387.1564
28,2001,109671.8726
28,2002,120776.5454
28,2003,139939.7064
28,2004,130906.2736
28,2005,140749.277
28,2006,144994.5861
28,2007,148292.0422
28,2008,150024.3414
28,2009,162510.2349
28,2010,167717.0713
